Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	386	1.0	32.49	8.417%	6.005	3.017%	0.04887	1.0
V2	333	1.0	32.31	9.703%	7.504	3.583%	0.03642	1.0
V3	180	0.999	28.705	15.947%	5.303	5.378%	0.10303	0.999
V4	32	0.977	12.882	40.256%	3.008	22.42%	0.36771	0.975
V5	340	0.999	47.353	13.927%	12.936	5.418%	0.07969	0.999
V6	662	0.999	56.338	8.51%	9.809	3.615%	0.04015	0.999
V7	275	0.997	47.446	17.253%	8.43	8.457%	0.07959	0.997
V8	606	1.0	63.777	10.524%	15.667	3.809%	0.05242	1.0
V9	275	0.999	32.442	11.797%	5.615	3.958%	0.08345	0.999
V10	207	0.995	41.013	19.813%	7.398	10.57%	0.12334	0.995
V11	38	0.996	9.659	25.418%	2.337	9.858%	0.25636	0.996
V12	184	0.999	34.301	18.642%	8.618	7.719%	0.09619	0.999
V13	169	0.999	20.618	12.2%	3.832	3.837%	0.09486	0.999
V14	855	1.0	87.324	10.213%	21.232	4.411%	0.04534	1.0
V15	269	0.997	37.918	14.096%	6.807	7.581%	0.08854	0.997
V16	62	0.972	26.64	42.968%	5.808	26.733%	0.24711	0.97
V17	329	0.999	47.312	14.381%	8.494	5.069%	0.09273	0.999
V18	215	0.999	26.826	12.477%	4.842	4.667%	0.08476	0.999
V19	208	0.997	33.53	16.12%	5.897	7.916%	0.0763	0.997
V20	528	1.0	40.355	7.643%	7.788	2.491%	0.03927	1.0
V21	245	0.999	41.874	17.091%	12.257	7.211%	0.08989	0.999
V22	159	0.997	40.394	25.405%	7.328	9.595%	0.13554	0.997
V23	180	0.995	40.014	22.23%	7.501	11.192%	0.11414	0.995
V24	132	0.997	24.872	18.842%	5.192	7.755%	0.11576	0.997
V25	542	1.0	32.294	5.958%	6.574	1.621%	0.02431	1.0
V26	709	0.999	52.179	7.36%	9.226	3.671%	0.03269	0.999
V27	228	0.998	45.14	19.798%	8.994	8.021%	0.09819	0.998
V28	332	0.997	50.464	15.2%	8.614	8.452%	0.09041	0.996
V29	241	0.999	23.201	9.627%	4.492	3.537%	0.06164	0.999
V30	338	1.0	55.341	16.373%	17.99	6.278%	0.08188	1.0
V31	287	0.999	29.375	10.235%	6.109	3.96%	0.06567	0.999
V32	337	0.997	61.242	18.173%	13.143	11.102%	0.05902	0.997
V33	165	0.998	29.092	17.632%	5.65	7.373%	0.09989	0.998
V34	250	0.999	29.512	11.805%	5.143	3.873%	0.0665	0.999
V35	481	0.999	44.086	9.165%	8.085	4.066%	0.03565	0.999
V36	87	0.998	17.833	20.498%	3.648	7.051%	0.17643	0.998
V37	114	0.994	31.637	27.752%	6.348	14.117%	0.16658	0.993
V38	248	0.998	42.837	17.273%	8.483	6.438%	0.08743	0.998
V39	331	0.998	60.09	18.154%	10.929	7.198%	0.10183	0.998
V40	196	0.999	33.182	16.93%	7.336	6.148%	0.08485	0.999
V41	713	0.996	106.801	14.979%	19.466	9.527%	0.05966	0.995
V42	363	0.999	50.062	13.791%	8.802	5.847%	0.06817	0.999
V43	154	0.998	26.236	17.036%	6.501	7.163%	0.10851	0.998
V44	137	0.997	41.607	30.37%	12.05	13.253%	0.16824	0.997
V45	596	0.999	59.227	9.937%	9.853	3.796%	0.04571	0.999
V46	471	0.999	50.663	10.756%	8.537	3.373%	0.07182	0.999
V47	189	0.995	36.134	19.119%	7.618	9.701%	0.13537	0.995
V48	270	0.997	46.069	17.063%	8.347	8.551%	0.09737	0.997
V49	245	0.999	41.915	17.108%	7.948	5.887%	0.10189	0.999
V50	681	1.0	73.981	10.864%	14.431	4.429%	0.04911	1.0
V51	155	0.996	41.284	26.635%	9.487	12.344%	0.12706	0.996
V52	297	0.992	53.417	17.986%	11.362	12.563%	0.08817	0.991
V53	468	0.991	112.704	24.082%	25.882	16.901%	0.09059	0.991
V54	20	0.933	11.862	59.31%	3.077	39.078%	0.4103	0.93
V55	107	0.993	23.405	21.874%	4.055	12.461%	0.16323	0.992
V56	92	0.995	21.669	23.553%	4.241	10.53%	0.19409	0.995
V57	485	1.0	50.061	10.322%	11.756	4.061%	0.04899	1.0
V58	308	0.999	42.701	13.864%	7.986	5.538%	0.07797	0.999
V59	299	0.999	35.384	11.834%	6.102	4.773%	0.07919	0.999
V60	281	0.997	45.956	16.354%	8.186	8.273%	0.09352	0.996
