Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	386	0.986	128.334	33.247%	37.308	18.744%	0.19754	0.985
V2	333	0.998	51.602	15.496%	12.37	5.906%	0.07584	0.998
V3	180	0.98	82.268	45.704%	26.593	26.971%	0.25927	0.98
V4	32	0.889	20.967	65.522%	6.172	46.003%	0.64526	0.88
V5	340	0.995	115.888	34.085%	36.655	15.353%	0.18226	0.995
V6	662	0.989	185.769	28.062%	48.782	17.979%	0.0933	0.988
V7	275	0.983	70.623	25.681%	18.177	18.235%	0.11282	0.982
V8	606	0.992	155.366	25.638%	66.725	16.223%	0.11598	0.992
V9	275	0.975	131.103	47.674%	42.006	29.607%	0.24708	0.976
V10	207	0.92	119.087	57.53%	29.644	42.353%	0.33654	0.912
V11	38	0.933	33.87	89.132%	11.312	47.717%	0.66879	0.935
V12	184	0.997	39.58	21.511%	10.676	9.563%	0.10383	0.997
V13	169	0.936	137.351	81.273%	46.59	46.653%	0.45515	0.938
V14	855	0.989	330.774	38.687%	105.408	21.9%	0.17847	0.989
V15	269	0.931	151.175	56.199%	42.774	47.636%	0.30198	0.927
V16	62	0.777	48.074	77.539%	14.308	65.858%	0.52558	0.752
V17	329	0.976	150.65	45.79%	48.018	28.654%	0.22274	0.976
V18	215	0.957	126.812	58.982%	38.267	36.882%	0.29583	0.957
V19	208	0.88	148.201	71.25%	43.076	57.821%	0.43659	0.871
V20	528	0.993	177.3	33.58%	53.912	17.244%	0.13288	0.993
V21	245	0.999	43.179	17.624%	11.497	6.764%	0.09227	0.999
V22	159	0.988	54.495	34.274%	12.111	15.857%	0.1762	0.988
V23	180	0.901	129.067	71.704%	37.895	56.541%	0.46203	0.896
V24	132	0.973	70.589	53.477%	20.629	30.814%	0.2803	0.974
V25	542	1.0	53.76	9.919%	15.152	3.736%	0.03533	1.0
V26	709	0.91	364.705	51.439%	113.015	44.967%	0.19894	0.901
V27	228	0.98	94.996	41.665%	23.545	20.999%	0.26342	0.979
V28	332	0.886	193.07	58.154%	57.332	56.257%	0.30979	0.875
V29	241	0.995	70.766	29.363%	17.598	13.855%	0.13543	0.995
V30	338	0.999	46.29	13.695%	12.69	4.429%	0.07585	0.999
V31	287	0.995	79.549	27.717%	24.045	15.586%	0.12022	0.996
V32	337	0.883	245.555	72.865%	78.295	66.136%	0.36129	0.877
V33	165	0.991	45.976	27.864%	11.132	14.526%	0.17112	0.99
V34	250	0.994	69.015	27.606%	18.372	13.833%	0.1167	0.994
V35	481	0.986	148.814	30.938%	41.712	20.979%	0.13138	0.986
V36	87	0.994	29.716	34.156%	6.583	12.723%	0.24342	0.993
V37	114	0.952	53.166	46.637%	14.411	32.048%	0.26127	0.948
V38	248	0.983	94.04	37.919%	26.261	19.929%	0.19785	0.982
V39	331	0.992	77.903	23.536%	19.007	12.519%	0.14482	0.992
V40	196	0.996	58.477	29.835%	16.422	13.763%	0.15066	0.996
V41	713	0.701	529.614	74.28%	176.01	86.146%	0.4394	0.661
V42	363	0.993	95.219	26.231%	23.521	15.626%	0.09416	0.993
V43	154	0.991	61.875	40.179%	18.931	20.86%	0.21006	0.991
V44	137	0.961	86.624	63.229%	28.421	31.258%	0.48601	0.96
V45	596	0.968	259.463	43.534%	81.36	31.348%	0.14475	0.968
V46	471	0.972	211.914	44.992%	65.823	26.008%	0.3244	0.971
V47	189	0.962	90.485	47.876%	23.706	30.187%	0.3018	0.96
V48	270	0.964	99.091	36.7%	25.915	26.549%	0.22559	0.96
V49	245	0.975	119.016	48.578%	42.095	31.178%	0.20554	0.976
V50	681	0.992	179.435	26.349%	56.018	17.191%	0.09163	0.992
V51	155	0.961	76.603	49.421%	22.848	29.728%	0.35493	0.959
V52	297	0.678	255.784	86.123%	76.943	85.078%	0.5088	0.636
V53	468	0.507	445.653	95.225%	160.233	104.631%	0.59439	0.451
V54	20	0.774	19.555	97.775%	5.798	73.635%	1.03789	0.758
V55	107	0.978	43.726	40.865%	9.122	28.031%	0.25007	0.977
V56	92	0.973	37.57	40.837%	9.416	23.38%	0.30797	0.971
V57	485	0.988	168.537	34.75%	59.929	20.7%	0.11895	0.988
V58	308	0.983	136.52	44.325%	34.748	24.097%	0.25295	0.982
V59	299	0.987	82.758	27.678%	23.153	18.109%	0.11375	0.987
V60	281	0.994	54.28	19.317%	10.745	10.859%	0.09456	0.993
V61	100	0.986	46.812	46.812%	13.519	25.631%	0.33914	0.987
V62	578	0.948	320.611	55.469%	91.05	38.21%	0.35991	0.946
V63	293	0.98	87.652	29.915%	24.905	20.889%	0.12889	0.979
V64	175	0.981	71.643	40.939%	19.205	24.841%	0.23024	0.981
V65	100	0.988	35.061	35.061%	8.596	20.317%	0.22644	0.987
V66	462	0.927	223.56	48.39%	69.346	42.275%	0.16658	0.92
V67	117	0.877	84.259	72.016%	23.628	57.289%	0.56337	0.867
V68	415	0.837	272.607	65.688%	82.906	63.476%	0.31361	0.818
V69	578	0.975	177.698	30.744%	51.52	22.045%	0.19684	0.973
V70	51	0.874	42.374	83.086%	12.163	69.418%	0.66594	0.868
V71	88	0.967	51.156	58.132%	16.354	33.953%	0.29848	0.967
V72	55	0.984	24.229	44.053%	6.771	25.358%	0.32501	0.984
V73	227	0.994	55.467	24.435%	14.514	12.52%	0.11989	0.994
V74	389	0.955	220.475	56.677%	72.936	38.138%	0.27251	0.956
V75	642	0.628	562.762	87.658%	203.77	100.073%	0.5049	0.591
V76	279	0.869	225.793	80.929%	69.045	70.087%	0.54676	0.863
V77	517	0.994	113.807	22.013%	56.725	14.261%	0.08448	0.994
V78	287	0.992	67.775	23.615%	28.28	13.424%	0.15938	0.991
V79	553	0.979	277.922	50.257%	89.252	30.218%	0.2124	0.98
V80	413	0.988	94.191	22.807%	22.862	15.754%	0.0999	0.986
V81	33	0.977	13.647	41.355%	3.712	21.467%	0.34619	0.976
V82	69	0.988	31.044	44.991%	8.687	22.245%	0.33132	0.988
V83	216	0.971	125.862	58.269%	40.303	32.538%	0.35129	0.971
V84	66	0.795	55.86	84.636%	17.301	62.511%	0.6283	0.779
V85	225	0.997	42.288	18.795%	10.002	9.385%	0.0923	0.997
V86	156	0.971	62.106	39.812%	15.525	24.671%	0.21124	0.969
V87	161	0.992	61.79	38.379%	17.823	20.226%	0.19728	0.993
V88	128	0.989	42.948	33.553%	10.364	16.499%	0.19924	0.989
