Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	349	0.996	46.515	13.328%	10.967	9.391%	0.05921	0.995
V2	255	0.996	44.814	17.574%	9.14	9.431%	0.10228	0.995
V3	301	0.998	33.928	11.272%	6.23	5.646%	0.06923	0.998
V4	386	0.997	46.107	11.945%	10.035	7.149%	0.043	0.997
V5	195	0.999	24.663	12.648%	4.359	4.623%	0.07201	0.999
V6	455	1.0	38.104	8.375%	6.162	2.423%	0.04794	1.0
V7	1069	1.0	93.375	8.735%	17.959	3.064%	0.03197	1.0
V8	273	0.996	52.958	19.399%	9.628	10.475%	0.11077	0.996
V9	286	0.991	64.706	22.624%	14.926	15.528%	0.09347	0.991
V10	335	0.999	41.933	12.517%	11.715	5.826%	0.04401	0.999
V11	262	0.997	36.905	14.086%	9.701	8.415%	0.05703	0.996
V12	344	0.996	57.359	16.674%	15.367	9.494%	0.05865	0.996
V13	288	0.998	47.219	16.395%	9.535	6.744%	0.077	0.998
V14	287	0.999	32.236	11.232%	6.474	4.583%	0.07309	0.999
V15	281	0.994	44.154	15.713%	8.094	10.524%	0.08568	0.993
V16	364	0.992	61.877	16.999%	14.965	13.323%	0.07163	0.991
V17	134	0.995	27.79	20.739%	6.261	9.8%	0.1356	0.995
V18	151	0.973	41.683	27.605%	13.025	23.007%	0.17641	0.971
V19	256	0.998	39.158	15.296%	7.722	5.978%	0.07884	0.998
V20	256	0.994	43.475	16.982%	7.848	11.137%	0.0814	0.993
V21	432	0.997	49.954	11.563%	12.461	8.044%	0.04608	0.996
V22	346	0.999	33.962	9.816%	5.821	4.114%	0.0577	0.999
V23	332	0.999	50.201	15.121%	10.161	4.66%	0.089	0.999
V24	141	0.995	26.747	18.97%	5.357	10.09%	0.1143	0.995
V25	484	0.999	62.747	12.964%	13.047	5.965%	0.05302	0.999
V26	346	1.0	24.234	7.004%	5.573	2.351%	0.03788	1.0
V27	322	0.999	36.088	11.207%	7.245	4.184%	0.05485	0.999
V28	518	0.999	55.696	10.752%	10.136	3.784%	0.05363	0.999
V29	336	0.995	59.016	17.564%	17.454	10.973%	0.06281	0.995
V30	449	0.992	73.653	16.404%	19.407	13.128%	0.05453	0.991
V31	174	0.993	37.862	21.76%	8.027	11.804%	0.11508	0.993
V32	218	0.993	42.231	19.372%	8.0	11.537%	0.13479	0.992
V33	503	0.996	65.105	12.943%	12.615	8.763%	0.04312	0.996
V34	113	0.984	28.996	25.66%	5.544	18.054%	0.14807	0.981
V35	130	0.997	25.805	19.85%	7.065	10.001%	0.10573	0.997
V36	108	0.995	23.021	21.316%	4.118	9.838%	0.15709	0.995
V37	296	0.993	59.87	20.226%	11.843	12.302%	0.1032	0.993
V38	460	0.998	45.808	9.958%	13.086	7.167%	0.04579	0.997
V39	505	0.998	61.834	12.244%	15.919	7.02%	0.04072	0.998
V40	392	0.997	52.106	13.292%	10.934	7.202%	0.04819	0.997
V41	90	0.992	22.149	24.61%	5.475	14.581%	0.12441	0.991
V42	434	0.996	75.214	17.33%	16.465	9.568%	0.08575	0.995
V43	137	0.997	25.754	18.799%	4.681	8.003%	0.1239	0.997
V44	406	0.999	43.828	10.795%	9.228	5.404%	0.06181	0.998
V45	374	0.999	43.021	11.503%	11.409	4.577%	0.04929	0.999
V46	166	0.993	43.193	26.02%	9.449	11.769%	0.16225	0.993
V47	270	0.99	55.174	20.435%	10.601	13.863%	0.10322	0.989
V48	90	0.974	31.562	35.069%	6.377	22.863%	0.24139	0.971
V49	225	0.997	34.569	15.364%	6.354	7.138%	0.09543	0.997
V50	199	0.999	27.095	13.616%	4.492	3.708%	0.08533	0.999
V51	515	0.996	74.574	14.48%	15.002	9.016%	0.05822	0.995
V52	382	0.999	47.601	12.461%	10.543	4.901%	0.06364	0.999
V53	373	0.999	38.952	10.443%	7.16	4.677%	0.05594	0.999
V54	216	0.999	35.095	16.248%	5.942	4.95%	0.10207	0.999
V55	259	0.988	55.96	21.606%	12.092	15.912%	0.07752	0.986
V56	105	0.993	25.01	23.819%	5.742	13.033%	0.12067	0.992
V57	329	0.997	49.537	15.057%	9.918	8.095%	0.0823	0.996
V58	62	0.978	19.64	31.677%	4.622	20.838%	0.20292	0.976
V59	99	0.995	26.687	26.957%	4.544	10.785%	0.18073	0.995
V60	189	0.994	32.17	17.021%	7.373	10.884%	0.09205	0.993
V61	198	0.995	34.456	17.402%	7.715	9.654%	0.09342	0.995
V62	396	0.998	56.22	14.197%	10.006	6.95%	0.06213	0.998
V63	626	0.999	53.758	8.588%	9.719	4.013%	0.03762	0.999
V64	262	0.992	62.59	23.889%	13.965	13.07%	0.12091	0.992
V65	31	0.967	15.808	50.994%	3.897	25.53%	0.44866	0.965
V66	383	0.995	60.713	15.852%	14.083	10.251%	0.05179	0.994
V67	126	0.999	22.586	17.925%	5.32	8.274%	0.09754	0.999
V68	174	0.99	46.679	26.827%	9.422	15.44%	0.14023	0.989
V69	356	0.999	29.454	8.274%	7.073	4.718%	0.03899	0.999
V70	433	0.999	47.512	10.973%	8.848	4.173%	0.06459	0.999
V71	740	0.999	78.372	10.591%	15.194	3.948%	0.0477	0.999
V72	412	1.0	33.975	8.246%	7.594	3.019%	0.03576	1.0
V73	411	0.998	45.185	10.994%	9.516	6.533%	0.04596	0.998
V74	453	0.998	73.225	16.164%	14.015	7.087%	0.06755	0.998
V75	408	0.997	52.509	12.87%	13.377	7.923%	0.04759	0.997
V76	382	0.998	65.196	17.067%	12.578	7.316%	0.08723	0.998
V77	318	0.992	61.638	19.383%	12.975	12.536%	0.08425	0.991
V78	188	0.993	35.989	19.143%	8.4	11.586%	0.11546	0.993
V79	270	0.999	30.82	11.415%	6.636	4.463%	0.05836	0.999
V80	717	0.998	62.118	8.664%	18.19	5.646%	0.02539	0.998
V81	444	1.0	40.784	9.186%	6.911	2.643%	0.05817	1.0
V82	287	0.997	54.115	18.855%	9.772	7.898%	0.11171	0.997
V83	322	0.981	73.004	22.672%	21.424	19.393%	0.10582	0.979
V84	276	0.997	44.574	16.15%	10.356	8.148%	0.10484	0.996
V85	190	0.997	27.793	14.628%	5.286	7.376%	0.09675	0.997
V86	240	0.999	29.014	12.089%	6.876	4.536%	0.06404	0.999
V87	488	0.996	76.146	15.604%	15.624	9.623%	0.05833	0.995
V88	192	0.999	28.724	14.96%	7.593	7.118%	0.07214	0.999
V89	170	0.98	51.48	30.282%	11.845	20.225%	0.13312	0.977
V90	606	0.999	66.385	10.955%	14.658	5.309%	0.04567	0.999
V91	412	0.998	47.49	11.527%	11.186	7.053%	0.0488	0.998
V92	822	0.999	63.128	7.68%	11.334	3.532%	0.04421	0.999
V93	127	0.999	21.905	17.248%	4.804	5.702%	0.1126	0.999
V94	256	0.999	32.253	12.599%	6.364	5.215%	0.0675	0.999
V95	171	0.997	22.223	12.996%	5.546	7.73%	0.07932	0.997
V96	215	0.996	34.458	16.027%	6.614	8.898%	0.09994	0.996
V97	307	0.991	59.768	19.468%	11.999	13.317%	0.07528	0.99
V98	379	0.999	32.992	8.705%	5.71	3.398%	0.04901	0.999
V99	185	0.999	21.51	11.627%	4.11	4.035%	0.10371	0.999
V100	269	0.989	55.303	20.559%	10.857	14.842%	0.10407	0.987
