Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	746	0.999	77.861	10.437%	15.69	5.361%	0.04004	0.999
V2	79	0.994	17.611	22.292%	3.721	10.855%	0.18659	0.994
V3	444	1.0	32.218	7.256%	5.573	1.873%	0.05726	1.0
V4	419	0.987	132.407	31.601%	31.638	20.797%	0.14217	0.987
V5	240	0.997	37.76	15.733%	6.349	8.532%	0.11108	0.996
V6	410	0.999	53.687	13.094%	9.783	5.665%	0.06407	0.999
V7	191	0.998	23.01	12.047%	4.0	5.572%	0.0769	0.998
V8	481	0.999	58.928	12.251%	11.394	5.91%	0.05708	0.998
V9	730	1.0	41.427	5.675%	8.232	2.55%	0.0263	1.0
V10	401	1.0	30.747	7.668%	6.768	2.46%	0.04539	1.0
V11	174	0.996	29.894	17.18%	6.527	9.031%	0.12643	0.996
V12	120	0.998	19.564	16.303%	3.828	7.433%	0.10815	0.998
V13	138	0.995	23.8	17.246%	4.672	10.478%	0.1054	0.994
V14	81	0.989	26.471	32.68%	5.79	16.638%	0.23635	0.989
V15	291	0.999	23.452	8.059%	4.66	3.668%	0.05524	0.999
V16	86	0.996	18.868	21.94%	4.52	10.122%	0.21913	0.995
V17	197	0.999	21.547	10.938%	3.792	4.76%	0.06948	0.999
V18	133	0.991	31.899	23.984%	6.426	13.304%	0.14062	0.99
V19	302	0.999	23.945	7.929%	4.329	3.586%	0.05284	0.999
V20	465	0.993	81.312	17.486%	16.03	12.011%	0.08468	0.992
V21	545	1.0	34.915	6.406%	7.017	2.855%	0.04319	1.0
V22	194	0.998	35.82	18.464%	8.258	8.389%	0.09526	0.998
V23	302	0.991	57.876	19.164%	11.0	13.577%	0.09822	0.989
V24	211	0.992	38.435	18.216%	8.604	12.589%	0.11405	0.992
V25	89	0.998	11.743	13.194%	2.413	6.283%	0.10088	0.998
V26	235	0.999	23.953	10.193%	4.45	4.921%	0.07619	0.999
V27	184	0.987	68.718	37.347%	22.431	22.485%	0.20838	0.987
V28	125	0.992	27.142	21.714%	6.282	13.445%	0.13412	0.991
V29	324	0.999	37.756	11.653%	8.856	4.891%	0.06516	0.999
V30	386	0.998	42.783	11.084%	7.288	5.928%	0.05357	0.998
V31	188	0.995	35.929	19.111%	7.246	11.183%	0.10478	0.995
V32	197	0.989	52.028	26.41%	11.658	15.698%	0.12646	0.989
V33	691	0.999	60.849	8.806%	15.432	4.785%	0.04631	0.999
V34	245	0.998	40.03	16.339%	9.082	8.275%	0.08261	0.998
V35	172	0.986	39.397	22.905%	9.367	17.311%	0.15764	0.984
V36	249	0.999	17.423	6.997%	4.412	3.525%	0.04478	0.999
V37	263	0.997	42.094	16.005%	7.698	8.491%	0.12329	0.996
V38	341	0.997	57.174	16.767%	12.694	9.095%	0.07404	0.997
V39	131	0.998	18.769	14.327%	3.635	5.871%	0.12227	0.998
V40	190	0.998	25.021	13.169%	4.632	6.136%	0.09581	0.998
V41	162	0.984	44.31	27.352%	8.539	18.554%	0.1756	0.981
V42	346	0.996	55.032	15.905%	11.811	9.143%	0.0857	0.996
V43	513	0.995	77.291	15.066%	17.023	10.799%	0.059	0.994
V44	388	0.996	57.409	14.796%	9.811	9.347%	0.08174	0.995
V45	85	0.989	20.203	23.768%	4.014	15.033%	0.17748	0.987
V46	133	0.996	23.687	17.81%	6.104	9.479%	0.10108	0.996
V47	396	0.998	45.998	11.616%	7.886	6.416%	0.05509	0.998
V48	193	0.99	40.703	21.09%	9.119	14.083%	0.10039	0.989
V49	737	1.0	45.152	6.126%	7.655	1.527%	0.03352	1.0
V50	84	0.999	14.708	17.51%	3.521	5.238%	0.14584	0.999
V51	191	0.999	23.223	12.159%	4.597	5.071%	0.07969	0.999
V52	249	0.995	40.982	16.459%	7.263	9.962%	0.11079	0.994
V53	243	0.999	32.041	13.186%	5.785	4.053%	0.06743	0.999
V54	383	0.996	81.836	21.367%	21.118	12.131%	0.0938	0.995
V55	436	1.0	36.629	8.401%	7.857	3.081%	0.04657	1.0
V56	265	0.999	34.073	12.858%	6.991	3.749%	0.09553	0.999
V57	329	0.998	49.553	15.062%	8.535	7.607%	0.07361	0.997
V58	284	0.996	55.669	19.602%	12.475	10.558%	0.10201	0.996
V59	271	0.992	54.442	20.089%	12.964	13.181%	0.11814	0.991
V60	325	0.996	66.711	20.526%	15.164	11.616%	0.09316	0.996
V61	269	0.992	52.592	19.551%	10.681	12.362%	0.0989	0.991
V62	261	0.998	32.787	12.562%	5.725	5.625%	0.07502	0.998
V63	223	0.998	28.887	12.954%	4.985	6.355%	0.07977	0.998
V64	224	0.999	26.572	11.862%	5.681	4.771%	0.08433	0.999
V65	430	1.0	25.538	5.939%	4.683	1.354%	0.03742	1.0
V66	313	0.999	32.615	10.42%	5.881	3.39%	0.06246	0.999
V67	294	0.999	32.127	10.928%	5.731	3.796%	0.05547	0.999
V68	167	0.977	56.583	33.882%	16.361	24.105%	0.2139	0.975
V69	394	0.992	75.088	19.058%	16.358	12.983%	0.09355	0.991
V70	243	0.996	50.831	20.918%	13.586	9.801%	0.13574	0.996
V71	397	0.993	67.516	17.007%	12.576	12.194%	0.08549	0.991
V72	213	0.999	26.738	12.553%	5.744	4.203%	0.06799	0.999
V73	241	0.998	37.088	15.389%	8.699	8.588%	0.07645	0.998
V74	228	0.994	40.158	17.613%	8.623	11.976%	0.09379	0.993
V75	245	0.999	29.677	12.113%	5.325	4.839%	0.09574	0.999
V76	204	0.999	18.872	9.251%	4.816	4.688%	0.07511	0.999
V77	175	0.994	35.84	20.48%	7.953	11.694%	0.11914	0.993
