Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	361	0.991	98.674	27.334%	26.795	15.337%	0.18334	0.991
V2	888	0.889	377.831	42.549%	129.888	45.959%	0.19854	0.873
V3	282	0.932	102.956	36.509%	30.293	36.363%	0.14914	0.92
V4	211	0.992	46.754	22.158%	10.686	12.806%	0.11054	0.991
V5	368	0.973	93.998	25.543%	22.524	23.192%	0.10167	0.968
V6	265	0.994	56.985	21.504%	11.948	12.358%	0.10298	0.994
V7	587	0.998	82.792	14.104%	23.446	5.692%	0.07048	0.998
V8	156	0.824	102.126	65.465%	30.145	56.867%	0.50291	0.801
V9	609	0.998	83.087	13.643%	18.341	6.684%	0.05437	0.998
V10	469	0.986	149.824	31.945%	40.561	17.099%	0.14279	0.985
V11	216	0.995	46.995	21.757%	11.805	11.226%	0.13267	0.995
V12	539	0.995	112.895	20.945%	30.198	10.524%	0.08017	0.994
V13	335	0.924	194.13	57.949%	52.618	39.715%	0.35642	0.918
V14	377	0.923	167.726	44.49%	52.334	38.574%	0.18932	0.915
V15	599	0.996	128.86	21.513%	57.93	12.161%	0.08805	0.996
V16	201	0.97	85.668	42.621%	22.02	26.065%	0.23011	0.968
V17	140	0.972	60.146	42.961%	16.262	24.702%	0.25755	0.97
V18	98	0.995	30.081	30.695%	8.177	15.933%	0.19062	0.995
V19	198	0.842	104.234	52.643%	32.703	54.042%	0.25927	0.816
V20	146	0.998	22.492	15.405%	6.047	8.009%	0.09158	0.998
V21	188	0.961	74.084	39.406%	19.523	27.665%	0.20981	0.957
V22	248	0.87	111.364	44.905%	40.996	49.432%	0.19651	0.853
V23	426	0.986	92.722	21.766%	28.329	16.857%	0.08048	0.984
V24	387	0.998	85.172	22.008%	26.27	11.956%	0.11503	0.998
V25	99	0.98	34.96	35.313%	11.821	21.731%	0.20495	0.979
V26	289	0.88	205.295	71.036%	56.363	51.928%	0.51817	0.871
V27	456	0.994	106.97	23.458%	34.069	14.222%	0.08245	0.994
V28	542	1.0	67.782	12.506%	29.643	5.998%	0.05283	1.0
V29	447	0.981	134.52	30.094%	32.061	19.837%	0.16193	0.979
V30	63	0.986	20.793	33.005%	5.649	17.576%	0.23681	0.985
V31	297	0.997	52.08	17.535%	11.283	8.039%	0.10471	0.997
V32	127	0.989	31.352	24.687%	10.066	15.26%	0.16497	0.989
V33	135	0.862	95.135	70.47%	27.629	50.982%	0.47385	0.85
V34	494	0.988	146.127	29.58%	35.666	17.252%	0.10927	0.987
V35	242	0.992	53.849	22.252%	12.704	12.365%	0.10368	0.992
V36	471	0.959	166.341	35.317%	88.878	29.727%	0.11362	0.958
V37	144	0.744	116.781	81.098%	43.379	67.714%	0.59994	0.726
V38	152	0.981	46.726	30.741%	13.165	19.665%	0.17393	0.98
V39	197	0.961	82.974	42.119%	23.384	28.847%	0.20284	0.958
V40	201	0.989	53.274	26.504%	12.132	15.31%	0.13271	0.988
V41	361	0.943	131.646	36.467%	42.224	33.28%	0.13985	0.937
V42	142	0.981	48.378	34.069%	12.638	19.839%	0.24641	0.979
V43	502	0.991	151.05	30.09%	40.228	13.409%	0.15705	0.991
V44	181	0.953	81.229	44.878%	21.525	31.872%	0.23387	0.949
V45	160	0.936	64.624	40.39%	24.967	35.828%	0.23541	0.932
V46	327	0.983	105.905	32.387%	22.908	18.747%	0.16375	0.981
V47	233	0.99	74.209	31.849%	18.788	15.383%	0.16729	0.989
V48	219	0.973	89.693	40.956%	22.641	23.272%	0.24647	0.971
V49	633	0.997	121.117	19.134%	43.208	9.443%	0.07439	0.997
V50	242	0.999	26.87	11.103%	5.921	5.095%	0.06866	0.999
V51	216	0.801	121.128	56.078%	43.031	59.846%	0.30929	0.773
V52	326	0.992	68.196	20.919%	20.843	12.91%	0.10321	0.992
V53	643	0.94	236.193	36.733%	69.039	34.198%	0.13802	0.932
V54	303	0.997	48.353	15.958%	12.468	7.664%	0.08852	0.997
V55	157	0.99	38.086	24.259%	10.405	14.758%	0.14059	0.989
V56	320	0.988	100.056	31.268%	24.629	16.107%	0.1825	0.987
V57	184	0.993	45.609	24.788%	10.063	11.81%	0.17684	0.993
V58	516	0.994	114.482	22.186%	27.071	11.17%	0.11875	0.994
V59	344	0.979	92.133	26.783%	24.145	22.111%	0.07514	0.976
V60	374	0.895	167.745	44.852%	57.688	44.576%	0.22452	0.883
V61	371	0.944	150.634	40.602%	63.98	33.078%	0.24657	0.941
V62	399	0.989	73.215	18.35%	22.705	14.746%	0.08854	0.988
V63	113	0.909	68.4	60.531%	17.779	43.624%	0.38352	0.9
V64	270	0.965	107.406	39.78%	31.429	26.375%	0.29355	0.962
V65	748	0.998	128.057	17.12%	26.856	6.355%	0.06685	0.998
V66	248	0.993	56.612	22.827%	11.526	11.819%	0.14615	0.992
V67	299	0.93	116.609	39.0%	32.012	36.761%	0.1851	0.918
V68	85	0.989	25.204	29.652%	5.498	15.29%	0.19161	0.988
V69	187	0.95	75.122	40.172%	21.71	33.235%	0.15594	0.946
V70	136	0.999	27.857	20.483%	6.384	6.536%	0.1607	0.999
V71	54	0.987	22.444	41.563%	4.383	16.178%	0.36238	0.987
V72	347	0.999	58.762	16.934%	11.245	5.973%	0.08069	0.999
V73	273	0.941	121.986	44.684%	42.467	33.782%	0.26568	0.938
V74	302	0.996	55.577	18.403%	10.803	8.808%	0.10999	0.996
V75	203	0.983	60.566	29.835%	20.837	19.683%	0.12606	0.982
V76	74	0.833	52.308	70.686%	14.201	55.615%	0.52988	0.812
V77	348	0.932	146.333	42.05%	47.688	37.931%	0.16699	0.926
V78	321	0.991	88.319	27.514%	18.325	14.007%	0.13687	0.99
V79	262	0.999	38.337	14.632%	9.389	6.052%	0.06925	0.999
V80	451	0.997	63.913	14.171%	14.371	7.343%	0.06411	0.997
V81	285	0.984	75.035	26.328%	22.503	17.884%	0.1498	0.983
V82	72	0.995	18.569	25.79%	3.753	10.103%	0.25953	0.995
V83	367	0.979	125.137	34.097%	30.94	20.8%	0.16626	0.978
V84	74	0.987	20.997	28.374%	5.563	16.758%	0.19966	0.986
V85	118	0.993	45.08	38.203%	13.753	16.569%	0.24106	0.993
V86	265	0.994	55.865	21.081%	11.371	11.207%	0.13114	0.993
V87	776	1.0	98.676	12.716%	24.576	4.472%	0.04993	1.0
V88	109	0.965	35.058	32.163%	8.747	26.29%	0.17455	0.96
V89	262	0.874	146.976	56.098%	44.36	48.709%	0.31122	0.859
V90	525	0.991	98.203	18.705%	26.368	13.483%	0.09268	0.991
V91	113	0.992	28.739	25.433%	6.606	13.783%	0.16514	0.991
V92	341	0.717	262.185	76.887%	76.779	70.517%	0.42313	0.672
V93	380	0.998	73.538	19.352%	19.288	6.873%	0.11957	0.998
V94	296	0.995	60.964	20.596%	14.4	10.215%	0.10475	0.995
V95	145	0.993	55.357	38.177%	18.671	17.609%	0.25542	0.993
V96	518	0.982	161.032	31.087%	39.462	19.226%	0.12917	0.98
V97	231	0.924	102.573	44.404%	25.198	39.856%	0.19969	0.91
V98	268	0.937	109.259	40.768%	29.026	35.215%	0.18229	0.928
V99	501	0.945	186.267	37.179%	89.938	33.679%	0.14129	0.942
V100	57	0.953	27.102	47.547%	7.37	31.923%	0.30256	0.95
