Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	568	0.999	61.978	10.912%	10.153	5.148%	0.0519	0.999
V2	373	0.998	51.154	13.714%	14.275	6.823%	0.05467	0.998
V3	349	0.995	58.497	16.761%	10.75	9.568%	0.07876	0.995
V4	290	0.997	44.385	15.305%	7.428	7.725%	0.08892	0.997
V5	361	0.997	44.152	12.23%	11.094	8.226%	0.04194	0.996
V6	105	0.971	37.387	35.607%	7.939	25.936%	0.17678	0.968
V7	635	0.999	56.359	8.875%	10.442	3.885%	0.03392	0.999
V8	159	0.999	30.996	19.494%	6.432	5.855%	0.11832	0.999
V9	72	0.989	18.315	25.438%	4.233	14.746%	0.17842	0.989
V10	289	0.999	44.801	15.502%	8.21	4.802%	0.08598	0.999
V11	357	0.989	69.383	19.435%	16.294	14.905%	0.08437	0.987
V12	142	0.992	30.255	21.306%	5.837	12.636%	0.14029	0.991
V13	93	0.985	29.0	31.183%	5.818	17.06%	0.18337	0.984
V14	488	1.0	52.426	10.743%	8.7	3.121%	0.06134	0.999
V15	126	0.988	39.628	31.451%	7.895	18.151%	0.1916	0.988
V16	341	0.997	59.243	17.373%	11.322	8.117%	0.06812	0.997
V17	129	0.982	37.243	28.871%	7.759	19.379%	0.1711	0.979
V18	160	0.99	43.579	27.237%	9.723	17.242%	0.12932	0.989
V19	257	0.997	54.465	21.193%	11.162	8.2%	0.10227	0.997
V20	459	0.998	65.83	14.342%	11.479	5.562%	0.06159	0.998
V21	564	0.997	77.348	13.714%	17.631	8.785%	0.04895	0.997
V22	301	0.991	57.479	19.096%	13.01	13.938%	0.08537	0.99
V23	196	0.996	35.195	17.957%	7.128	9.535%	0.09905	0.995
V24	379	0.998	39.622	10.454%	10.271	6.755%	0.05156	0.998
V25	338	0.998	43.641	12.912%	7.651	6.561%	0.07007	0.998
V26	92	0.936	40.24	43.739%	10.627	35.267%	0.2669	0.927
V27	191	0.992	44.072	23.074%	8.9	13.834%	0.12173	0.991
V28	155	0.996	29.927	19.308%	7.29	9.909%	0.11765	0.995
V29	242	1.0	26.747	11.052%	5.351	2.955%	0.05899	1.0
V30	457	0.997	62.55	13.687%	11.497	8.142%	0.05313	0.996
V31	179	0.998	30.087	16.808%	5.071	6.769%	0.11953	0.998
V32	250	0.991	56.912	22.765%	11.005	13.206%	0.11774	0.99
V33	372	0.998	57.068	15.341%	9.437	7.155%	0.08122	0.997
V34	350	0.994	63.595	18.17%	11.716	11.439%	0.08618	0.992
V35	158	0.983	44.03	27.867%	8.956	18.806%	0.15548	0.98
V36	286	0.997	44.738	15.643%	7.494	9.315%	0.06566	0.996
V37	220	0.995	41.792	18.996%	8.247	10.592%	0.06896	0.995
V38	261	0.999	44.205	16.937%	7.657	4.577%	0.11373	0.999
V39	158	0.98	44.672	28.273%	9.143	19.737%	0.18043	0.977
V40	251	0.995	41.758	16.637%	10.003	9.633%	0.08587	0.995
V41	154	0.992	40.221	26.118%	8.126	12.848%	0.14527	0.992
V42	130	0.978	35.768	27.514%	9.699	22.513%	0.10731	0.975
V43	121	0.998	24.627	20.353%	4.659	6.937%	0.12684	0.998
V44	126	0.992	38.395	30.472%	7.374	14.046%	0.16722	0.992
V45	286	0.99	73.565	25.722%	14.366	14.212%	0.12805	0.989
V46	482	0.999	53.565	11.113%	9.88	5.015%	0.04844	0.999
V47	83	0.97	31.489	37.939%	7.636	24.581%	0.25321	0.967
V48	286	0.988	61.684	21.568%	12.872	15.649%	0.09367	0.986
V49	151	0.994	29.594	19.599%	5.399	11.183%	0.14264	0.993
V50	318	0.999	37.447	11.776%	6.462	3.307%	0.07111	0.999
V51	144	0.979	45.879	31.86%	8.253	20.479%	0.20553	0.976
V52	187	0.997	38.269	20.465%	9.183	11.262%	0.1056	0.997
V53	271	0.994	49.22	18.162%	8.385	10.622%	0.11615	0.993
V54	411	0.997	56.29	13.696%	10.7	7.835%	0.05369	0.997
V55	340	0.997	53.225	15.654%	11.208	7.444%	0.08693	0.997
V56	87	0.989	22.33	25.667%	4.489	15.176%	0.19572	0.987
V57	784	0.999	76.844	9.802%	16.568	5.843%	0.03853	0.999
V58	300	0.995	50.97	16.99%	11.191	10.027%	0.09374	0.995
V59	144	0.995	38.146	26.49%	7.549	10.045%	0.18001	0.995
V60	494	0.994	77.227	15.633%	14.598	11.114%	0.04975	0.993
V61	148	0.984	38.508	26.019%	7.491	18.0%	0.10901	0.982
V62	443	0.995	72.551	16.377%	21.632	11.079%	0.06216	0.995
V63	314	0.999	33.61	10.704%	7.118	5.341%	0.04479	0.999
V64	71	0.965	27.796	39.149%	5.666	26.621%	0.24725	0.96
V65	228	0.991	44.727	19.617%	8.213	13.863%	0.10295	0.99
V66	154	0.993	35.991	23.371%	8.716	14.801%	0.13493	0.993
V67	120	0.987	28.793	23.994%	6.813	16.917%	0.11589	0.985
V68	393	0.999	32.687	8.317%	8.205	3.869%	0.04108	0.999
V69	282	1.0	30.524	10.824%	7.864	3.82%	0.05335	1.0
V70	125	0.985	44.775	35.82%	12.649	17.35%	0.20111	0.985
V71	63	0.981	18.461	29.303%	5.028	20.048%	0.18947	0.98
V72	265	0.997	44.463	16.778%	8.317	8.238%	0.09299	0.996
V73	462	0.999	61.146	13.235%	12.144	5.108%	0.05444	0.999
V74	372	0.996	59.134	15.896%	11.44	8.601%	0.06921	0.996
V75	327	0.998	47.534	14.536%	7.887	5.64%	0.08688	0.998
V76	140	0.993	37.249	26.606%	10.701	15.176%	0.1043	0.993
V77	890	0.998	89.719	10.081%	21.865	7.758%	0.02648	0.998
V78	642	0.996	87.373	13.61%	26.721	8.874%	0.05639	0.996
V79	210	0.994	44.221	21.058%	7.524	11.216%	0.09025	0.993
V80	104	0.987	34.665	33.332%	7.091	18.07%	0.20469	0.986
V81	359	0.992	80.571	22.443%	17.187	14.553%	0.07951	0.991
V82	186	0.998	37.967	20.412%	6.972	6.043%	0.13819	0.998
V83	197	0.991	40.671	20.645%	7.068	13.293%	0.10756	0.989
V84	43	0.965	22.47	52.256%	6.85	26.889%	0.44932	0.964
V85	224	0.988	63.008	28.129%	14.466	16.212%	0.12106	0.988
V86	280	0.999	40.042	14.301%	7.268	5.185%	0.09565	0.999
V87	543	0.996	90.423	16.652%	28.548	10.106%	0.06294	0.996
V88	250	0.999	27.973	11.189%	5.045	5.818%	0.05188	0.998
V89	218	0.989	55.327	25.379%	12.356	16.182%	0.12559	0.988
V90	243	0.995	44.195	18.187%	7.778	10.098%	0.09503	0.995
V91	704	0.998	82.684	11.745%	15.064	7.728%	0.03674	0.998
V92	325	0.995	61.572	18.945%	10.127	10.17%	0.08456	0.995
V93	270	0.989	56.651	20.982%	12.62	15.471%	0.08392	0.987
V94	559	0.989	123.373	22.07%	34.238	16.031%	0.05762	0.988
V95	547	0.998	59.181	10.819%	11.823	6.025%	0.04368	0.998
V96	331	0.987	73.854	22.312%	14.836	16.25%	0.11335	0.984
V97	303	0.991	73.634	24.302%	14.257	14.69%	0.11818	0.99
V98	472	0.999	66.705	14.132%	11.397	5.461%	0.06011	0.999
V99	295	0.99	81.408	27.596%	17.843	15.86%	0.13068	0.989
V100	473	0.991	99.948	21.131%	21.744	13.778%	0.0801	0.989
