Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	324	0.989	81.973	25.3%	16.315	14.79%	0.15772	0.988
V2	386	0.994	56.934	14.75%	13.37	10.83%	0.06299	0.993
V3	471	0.994	82.093	17.43%	17.108	10.7%	0.10498	0.994
V4	239	0.992	47.919	20.05%	8.273	12.468%	0.11651	0.991
V5	228	0.999	32.828	14.398%	6.017	4.934%	0.12314	0.999
V6	196	0.999	27.223	13.889%	5.294	5.129%	0.10182	0.999
V7	214	0.992	54.939	25.672%	9.882	13.27%	0.16064	0.991
V8	196	0.993	54.843	27.981%	11.588	14.024%	0.1422	0.993
V9	368	0.999	43.205	11.74%	9.533	4.589%	0.05395	0.999
V10	360	0.998	47.371	13.159%	9.109	6.866%	0.06843	0.998
V11	109	0.997	23.811	21.845%	4.789	8.704%	0.15256	0.997
V12	210	0.997	35.95	17.119%	5.958	7.872%	0.13005	0.997
V13	115	0.994	27.879	24.243%	5.666	10.653%	0.1854	0.994
V14	203	0.998	31.976	15.752%	6.195	5.694%	0.11994	0.998
V15	292	0.996	47.229	16.174%	9.047	9.319%	0.10186	0.995
V16	230	0.976	65.813	28.614%	14.496	22.633%	0.14611	0.971
V17	131	0.991	36.313	27.72%	6.571	14.778%	0.18421	0.99
V18	444	0.999	59.675	13.44%	11.075	5.183%	0.07757	0.999
V19	239	0.999	37.331	15.62%	6.28	4.819%	0.13269	0.999
V20	218	0.993	70.46	32.321%	18.43	17.595%	0.16125	0.993
V21	413	1.0	53.101	12.857%	13.271	5.077%	0.06965	1.0
V22	728	0.998	74.997	10.302%	13.577	6.076%	0.03932	0.998
V23	296	0.994	57.45	19.409%	11.478	10.909%	0.09682	0.994
V24	412	0.998	63.686	15.458%	12.604	6.315%	0.07757	0.998
V25	325	0.96	94.739	29.15%	25.719	28.205%	0.15411	0.952
V26	155	0.996	33.925	21.887%	6.424	9.577%	0.13369	0.995
V27	232	0.996	47.362	20.415%	10.454	10.524%	0.10329	0.996
V28	385	1.0	28.145	7.31%	4.843	2.004%	0.0632	1.0
V29	486	0.994	86.403	17.778%	18.884	12.014%	0.06821	0.993
V30	347	0.995	64.301	18.531%	12.208	11.174%	0.07476	0.994
V31	95	0.997	22.565	23.753%	5.533	10.758%	0.16816	0.997
V32	148	0.996	27.969	18.898%	5.773	9.468%	0.11616	0.996
V33	235	0.997	40.568	17.263%	7.866	7.582%	0.13713	0.997
V34	141	0.988	44.914	31.854%	9.369	15.958%	0.21996	0.987
V35	200	0.991	64.804	32.402%	13.306	16.995%	0.18682	0.991
V36	218	0.99	59.754	27.41%	13.857	14.412%	0.16983	0.99
V37	838	1.0	59.928	7.151%	11.003	2.112%	0.03603	1.0
V38	195	1.0	25.266	12.957%	5.883	4.273%	0.09105	1.0
V39	187	0.962	57.017	30.49%	14.852	27.855%	0.16435	0.956
V40	290	0.997	40.084	13.822%	11.273	8.177%	0.06641	0.997
V41	515	0.995	95.271	18.499%	20.672	10.608%	0.07732	0.994
V42	231	0.999	32.193	13.936%	6.819	4.596%	0.09659	0.999
V43	376	0.995	57.35	15.253%	11.508	9.634%	0.07381	0.995
V44	233	0.999	36.646	15.728%	7.944	5.696%	0.09581	0.999
V45	323	0.999	35.427	10.968%	8.359	4.092%	0.06037	0.999
V46	391	0.999	67.193	17.185%	13.834	6.455%	0.07756	0.999
V47	396	0.996	72.485	18.304%	13.333	9.516%	0.09203	0.996
V48	303	0.995	56.352	18.598%	11.938	9.877%	0.11415	0.995
V49	348	0.999	41.789	12.008%	7.339	4.282%	0.08445	0.999
V50	77	0.992	17.379	22.57%	3.662	12.891%	0.19921	0.991
V51	874	0.999	124.998	14.302%	24.834	6.738%	0.05363	0.999
V52	460	0.999	54.814	11.916%	10.849	4.608%	0.06824	0.999
V53	429	1.0	46.18	10.765%	9.199	3.412%	0.0598	1.0
V54	363	0.999	50.187	13.826%	9.214	5.273%	0.06544	0.999
V55	234	0.997	41.799	17.863%	9.655	8.245%	0.09673	0.997
V56	126	0.997	27.404	21.749%	5.194	8.489%	0.18502	0.997
V57	609	0.999	59.375	9.75%	11.426	4.054%	0.05811	0.999
V58	457	1.0	39.097	8.555%	8.445	2.839%	0.06309	1.0
V59	281	0.995	46.409	16.516%	10.089	10.182%	0.10129	0.994
V60	241	0.999	33.924	14.076%	7.109	5.547%	0.09558	0.998
V61	754	0.992	147.973	19.625%	42.173	13.064%	0.08962	0.991
V62	103	0.993	30.485	29.597%	6.053	12.147%	0.21861	0.992
V63	368	0.994	63.976	17.385%	11.776	10.715%	0.09585	0.994
V64	86	0.983	28.251	32.85%	5.045	18.3%	0.32332	0.981
V65	230	0.997	34.316	14.92%	6.571	7.61%	0.098	0.997
V66	372	0.996	65.18	17.522%	11.342	8.727%	0.08996	0.996
V67	350	0.994	67.727	19.351%	14.622	11.111%	0.10114	0.994
V68	139	0.967	107.843	77.585%	38.779	42.905%	0.48343	0.971
V69	51	0.99	18.343	35.967%	4.152	19.771%	0.22324	0.991
V70	657	0.999	105.927	16.123%	37.613	8.119%	0.06937	1.0
V71	211	0.997	32.931	15.607%	6.252	7.361%	0.11151	0.997
V72	469	1.0	41.723	8.896%	9.64	3.293%	0.0488	1.0
V73	401	0.994	79.728	19.882%	16.4	12.281%	0.09407	0.994
V74	139	0.995	42.736	30.745%	10.044	13.421%	0.22119	0.995
V75	409	0.99	87.668	21.435%	19.819	14.137%	0.1182	0.989
V76	309	0.997	54.896	17.766%	11.91	8.975%	0.07348	0.997
V77	158	0.994	36.567	23.144%	6.537	12.194%	0.13571	0.993
V78	189	0.999	20.311	10.747%	4.055	4.464%	0.10009	0.999
V79	366	0.993	73.548	20.095%	14.133	12.278%	0.09441	0.993
V80	305	0.998	58.837	19.291%	11.429	7.61%	0.11069	0.998
V81	418	0.987	84.049	20.107%	21.756	15.859%	0.09275	0.986
V82	328	0.998	57.324	17.477%	10.273	7.292%	0.1117	0.997
V83	62	0.99	19.741	31.84%	3.875	14.112%	0.32071	0.989
V84	394	0.999	57.974	14.714%	10.006	5.321%	0.08862	0.999
V85	595	1.0	53.207	8.942%	9.113	2.772%	0.05483	1.0
V86	298	0.994	61.915	20.777%	12.807	11.552%	0.08998	0.993
V87	473	0.999	51.201	10.825%	9.572	4.502%	0.06542	0.999
V88	123	0.998	25.781	20.96%	6.311	8.48%	0.14076	0.998
V89	192	0.999	30.249	15.755%	5.596	5.815%	0.09326	0.998
V90	250	1.0	24.185	9.674%	7.584	3.98%	0.05949	1.0
V91	351	0.999	39.57	11.274%	7.402	4.654%	0.0524	0.999
V92	417	0.999	39.184	9.397%	7.622	3.945%	0.05035	0.999
V93	196	0.991	50.98	26.01%	11.216	14.55%	0.13999	0.99
V94	78	0.99	22.325	28.622%	4.375	15.024%	0.20222	0.989
V95	320	0.994	68.247	21.327%	16.638	11.191%	0.11853	0.993
V96	311	0.997	57.022	18.335%	10.224	8.461%	0.08529	0.997
V97	100	0.994	23.499	23.499%	4.087	12.201%	0.13903	0.994
V98	358	1.0	37.282	10.414%	6.472	3.194%	0.06217	1.0
V99	163	0.996	27.812	17.063%	4.882	8.581%	0.09389	0.996
V100	505	1.0	63.708	12.615%	15.189	4.394%	0.0513	1.0
