Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	244	0.999	33.046	13.543%	6.802	3.498%	0.10601	0.999
V2	965	0.999	78.675	8.153%	15.679	3.403%	0.03114	0.999
V3	234	0.995	48.664	20.797%	8.65	11.38%	0.10196	0.994
V4	20	0.995	5.081	25.405%	1.61	11.272%	0.14961	0.995
V5	132	0.985	41.492	31.433%	9.066	17.863%	0.21933	0.984
V6	299	0.991	56.108	18.765%	12.358	13.403%	0.08735	0.99
V7	394	0.997	52.752	13.389%	12.584	7.95%	0.04278	0.997
V8	444	0.997	77.387	17.43%	13.824	8.297%	0.06459	0.996
V9	496	0.999	60.888	12.276%	11.528	4.732%	0.06893	0.999
V10	331	0.997	54.825	16.563%	8.662	7.319%	0.08659	0.997
V11	164	0.997	30.356	18.51%	7.094	8.261%	0.09159	0.997
V12	68	0.983	29.882	43.944%	6.782	20.58%	0.31439	0.982
V13	276	0.993	51.322	18.595%	11.271	11.652%	0.09605	0.993
V14	168	0.992	41.169	24.505%	7.81	13.502%	0.12861	0.991
V15	132	0.995	24.628	18.658%	4.948	9.7%	0.11802	0.995
V16	321	0.999	39.422	12.281%	9.764	4.335%	0.06859	0.999
V17	172	0.993	43.319	25.185%	8.617	11.83%	0.13088	0.993
V18	202	0.993	44.134	21.849%	8.176	11.886%	0.09971	0.992
V19	7	0.901	5.398	77.114%	1.447	48.233%	0.49794	0.898
V20	201	0.999	28.38	14.119%	5.705	5.145%	0.09956	0.999
V21	311	0.998	41.57	13.367%	8.59	7.093%	0.06947	0.997
V22	90	0.993	25.314	28.127%	4.173	12.338%	0.19749	0.992
V23	457	0.998	47.557	10.406%	11.898	6.064%	0.04256	0.998
V24	189	0.995	39.012	20.641%	7.324	9.895%	0.13598	0.995
V25	158	0.998	25.193	15.945%	6.618	7.395%	0.08557	0.998
V26	320	0.997	48.888	15.278%	11.049	8.287%	0.05439	0.997
V27	315	0.998	61.238	19.441%	15.937	8.025%	0.09361	0.998
V28	95	0.979	31.148	32.787%	5.618	20.555%	0.23361	0.975
V29	157	0.996	35.041	22.319%	6.253	8.771%	0.14711	0.996
V30	123	0.967	42.365	34.443%	10.83	26.091%	0.19219	0.964
V31	201	1.0	18.402	9.155%	3.808	3.09%	0.06328	1.0
V32	356	0.999	72.425	20.344%	26.12	10.117%	0.0961	0.999
V33	94	0.979	40.1	42.66%	7.981	24.63%	0.22134	0.978
V34	142	0.989	33.569	23.64%	6.878	14.604%	0.13339	0.988
V35	66	0.976	26.08	39.515%	5.985	22.336%	0.22392	0.974
V36	219	0.993	49.307	22.515%	11.125	12.316%	0.10555	0.992
V37	254	0.994	51.899	20.433%	10.741	10.597%	0.11416	0.994
V38	278	0.998	44.366	15.959%	10.377	6.426%	0.07941	0.998
V39	213	0.996	44.551	20.916%	8.853	9.984%	0.11954	0.996
V40	92	0.999	9.622	10.459%	2.266	3.767%	0.07778	0.999
V41	259	0.998	34.987	13.508%	7.75	6.686%	0.0644	0.998
V42	299	0.999	35.055	11.724%	7.855	5.171%	0.05757	0.999
V43	97	0.991	26.673	27.498%	5.289	13.535%	0.18131	0.991
V44	204	0.984	58.305	28.581%	11.886	18.522%	0.12119	0.981
V45	142	0.994	31.445	22.144%	6.069	11.289%	0.14453	0.993
V46	275	0.993	49.839	18.123%	13.8	11.924%	0.06961	0.993
V47	352	0.998	59.898	17.016%	13.962	6.883%	0.08348	0.998
V48	572	1.0	33.847	5.917%	8.219	2.351%	0.02684	1.0
V49	582	0.999	56.221	9.66%	9.009	4.099%	0.03981	0.999
V50	221	0.999	30.224	13.676%	5.784	6.317%	0.07168	0.999
V51	176	0.98	53.678	30.499%	9.058	19.823%	0.19249	0.976
V52	196	0.978	58.855	30.028%	11.661	21.262%	0.13237	0.974
V53	225	0.998	26.646	11.843%	5.278	5.739%	0.05795	0.998
V54	517	0.999	50.527	9.773%	10.189	3.942%	0.0433	0.999
V55	122	0.99	36.863	30.216%	7.907	16.215%	0.16305	0.99
V56	161	0.99	36.12	22.435%	6.981	14.021%	0.11529	0.989
V57	186	0.987	52.619	28.29%	11.749	15.947%	0.1753	0.986
V58	549	0.999	51.046	9.298%	10.695	3.588%	0.04123	0.999
V59	356	0.999	33.792	9.492%	6.661	3.919%	0.05832	0.999
V60	95	0.988	24.989	26.304%	4.806	15.329%	0.16982	0.987
V61	470	0.998	58.403	12.426%	10.478	6.506%	0.04522	0.998
V62	99	0.976	34.665	35.015%	6.461	21.917%	0.20669	0.973
V63	530	0.993	90.895	17.15%	15.149	11.53%	0.064	0.992
V64	309	0.996	47.321	15.314%	11.323	9.472%	0.07003	0.995
V65	149	0.998	26.31	17.658%	4.63	6.356%	0.10703	0.998
V66	86	0.985	30.46	35.419%	5.972	17.61%	0.25034	0.984
V67	416	0.99	92.714	22.287%	16.697	14.747%	0.09585	0.988
V68	119	0.995	27.954	23.491%	5.729	9.959%	0.16596	0.995
V69	175	0.997	28.07	16.04%	6.682	8.366%	0.09326	0.997
V70	280	0.999	29.868	10.667%	5.498	4.743%	0.05116	0.999
V71	244	0.995	43.534	17.842%	7.277	10.097%	0.09429	0.994
V72	43	0.941	21.277	49.481%	4.166	33.902%	0.4743	0.93
V73	371	0.999	46.317	12.484%	12.387	5.854%	0.06149	0.999
V74	78	0.973	27.415	35.147%	4.956	23.209%	0.2122	0.967
V75	223	0.994	46.77	20.973%	10.374	11.004%	0.11107	0.994
V76	296	0.998	45.236	15.282%	8.64	6.755%	0.08632	0.998
V77	216	0.999	27.932	12.931%	5.308	4.448%	0.07975	0.999
V78	153	0.988	39.385	25.742%	7.831	15.408%	0.14336	0.987
V79	130	0.998	25.605	19.696%	4.644	6.754%	0.12424	0.998
V80	351	0.986	72.848	20.754%	15.773	16.583%	0.08751	0.983
V81	255	0.997	43.146	16.92%	7.784	7.415%	0.08956	0.997
V82	497	0.999	59.277	11.927%	14.565	5.455%	0.05172	0.999
V83	43	0.997	8.877	20.644%	2.27	8.763%	0.1664	0.997
V84	206	0.996	35.877	17.416%	6.281	9.205%	0.08794	0.996
V85	61	0.946	26.44	43.344%	4.982	32.638%	0.27064	0.933
V86	262	0.991	59.966	22.888%	11.929	14.163%	0.09547	0.989
V87	241	0.983	61.874	25.674%	12.291	19.539%	0.11734	0.979
V88	571	0.999	56.866	9.959%	13.56	4.585%	0.04719	0.999
V89	204	0.998	36.886	18.081%	7.09	5.889%	0.12551	0.998
V90	348	0.993	66.351	19.066%	13.066	12.019%	0.06816	0.992
V91	406	0.997	57.422	14.143%	12.377	8.344%	0.06965	0.996
V92	383	0.99	62.532	16.327%	15.126	14.087%	0.06406	0.988
V93	675	0.996	85.081	12.605%	15.999	9.176%	0.03982	0.995
V94	180	0.999	26.271	14.595%	4.545	4.282%	0.09117	0.999
V95	381	0.991	75.295	19.762%	16.01	13.211%	0.07774	0.99
V96	526	0.998	61.769	11.743%	12.515	6.913%	0.03919	0.998
