Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	213	0.945	80.356	37.726%	20.049	33.181%	0.15166	0.936
V2	342	0.764	295.07	86.278%	112.98	64.882%	0.51756	0.751
V3	148	0.889	97.371	65.791%	25.595	48.526%	0.40685	0.878
V4	206	0.871	151.979	73.776%	39.998	49.257%	0.4268	0.86
V5	138	0.741	90.205	65.366%	28.804	73.021%	0.40709	0.698
V6	186	0.894	109.198	58.709%	40.731	44.713%	0.28686	0.889
V7	141	0.753	107.829	76.474%	41.886	66.469%	0.44758	0.735
V8	177	0.724	155.322	87.753%	40.726	71.143%	0.55516	0.684
V9	123	0.547	123.475	100.386%	45.186	87.041%	0.65517	0.505
V10	111	0.611	117.738	106.07%	51.518	80.039%	0.89484	0.594
V11	191	0.705	141.58	74.126%	41.712	78.479%	0.42757	0.653
V12	492	0.933	362.417	73.662%	143.362	44.429%	0.38358	0.934
V13	315	0.719	239.931	76.169%	72.954	75.678%	0.37878	0.678
V14	245	0.812	130.113	53.107%	45.645	61.353%	0.3057	0.784
V15	165	0.863	84.802	51.395%	26.212	54.907%	0.2718	0.842
V16	235	0.982	86.85	36.957%	21.348	19.298%	0.20741	0.981
V17	794	0.718	895.292	112.757%	359.256	72.924%	0.75049	0.711
V18	202	0.836	162.391	80.392%	47.525	56.618%	0.44794	0.824
V19	223	0.627	213.069	95.547%	62.824	80.065%	0.60666	0.579
V20	187	0.978	74.391	39.781%	20.242	22.341%	0.21088	0.977
V21	245	0.666	203.554	83.083%	62.089	79.089%	0.5776	0.618
V22	176	0.683	180.361	102.478%	56.999	73.136%	0.70916	0.657
V23	303	0.685	319.056	105.299%	146.983	75.418%	0.76217	0.677
V24	172	0.743	157.559	91.604%	60.583	69.203%	0.6117	0.731
V25	142	0.723	110.348	77.71%	35.506	69.499%	0.45727	0.688
V26	385	0.653	364.169	94.589%	100.776	78.917%	0.53908	0.605
V27	226	0.943	120.56	53.345%	29.214	34.622%	0.32658	0.939
V28	95	0.89	76.176	80.185%	25.921	47.349%	0.59414	0.886
V29	727	0.858	450.365	61.948%	132.54	51.475%	0.2693	0.841
V30	584	0.886	293.973	50.338%	95.896	46.88%	0.30519	0.873
V31	165	0.731	134.677	81.622%	44.937	68.393%	0.49762	0.704
V32	153	0.924	93.892	61.367%	23.702	41.179%	0.30368	0.919
V33	241	0.884	160.599	66.639%	50.907	50.537%	0.36374	0.879
V34	266	0.895	149.257	56.112%	40.188	50.56%	0.26924	0.882
V35	228	0.542	247.296	108.463%	68.183	89.87%	0.7748	0.477
V36	250	0.835	189.604	75.842%	57.403	56.555%	0.3882	0.823
V37	188	0.747	133.43	70.973%	37.833	71.936%	0.44328	0.702
V38	175	0.925	134.385	76.791%	49.65	44.521%	0.41471	0.925
V39	119	0.805	100.169	84.176%	27.992	59.37%	0.56667	0.786
V40	353	0.917	228.451	64.717%	72.508	45.531%	0.34735	0.915
V41	127	0.813	108.056	85.083%	32.521	59.825%	0.57996	0.8
V42	294	0.775	254.891	86.698%	100.392	65.433%	0.57828	0.766
V43	86	0.578	79.75	92.733%	23.22	89.707%	0.6702	0.509
V44	92	0.715	72.085	78.353%	21.53	76.795%	0.53622	0.675
V45	244	0.873	146.358	59.983%	48.1	49.2%	0.33156	0.862
V46	203	0.979	72.912	35.917%	20.324	23.193%	0.18413	0.979
V47	322	0.893	204.644	63.554%	65.54	46.476%	0.44807	0.886
V48	364	0.588	356.628	97.975%	133.07	81.029%	0.73949	0.553
V49	185	0.625	150.896	81.565%	49.83	82.946%	0.54055	0.572
V50	209	0.851	117.778	56.353%	32.431	57.628%	0.23676	0.825
V51	431	0.882	298.626	69.287%	92.355	47.438%	0.38361	0.875
V52	196	0.837	145.628	74.3%	55.521	58.074%	0.44872	0.831
V53	240	0.918	133.019	55.425%	38.071	43.734%	0.24564	0.911
V54	91	0.955	49.007	53.854%	15.316	32.499%	0.3605	0.954
V55	243	0.702	204.487	84.151%	75.812	72.906%	0.4764	0.678
V56	271	0.879	186.155	68.692%	70.588	53.164%	0.43291	0.877
V57	537	0.818	382.539	71.236%	107.084	68.622%	0.40127	0.795
V58	195	0.767	171.379	87.887%	62.944	66.582%	0.53611	0.756
V59	171	0.936	88.821	51.942%	28.556	37.262%	0.22535	0.932
V60	474	0.665	450.099	94.958%	162.474	74.745%	0.58795	0.639
V61	244	0.829	163.863	67.157%	47.587	56.627%	0.46663	0.808
V62	189	0.891	183.521	97.101%	90.41	57.838%	0.64086	0.894
V63	417	0.895	156.953	37.639%	62.535	44.646%	0.15119	0.882
V64	163	0.876	102.155	62.672%	31.212	49.719%	0.30427	0.866
V65	34	0.9	30.801	90.591%	12.002	50.992%	0.70051	0.899
V66	781	0.87	517.266	66.231%	136.489	49.515%	0.35436	0.855
V67	164	0.702	168.647	102.834%	42.013	77.248%	0.80843	0.665
V68	294	0.803	217.513	73.984%	62.847	60.208%	0.40894	0.78
V69	122	0.915	96.092	78.764%	39.44	48.019%	0.44841	0.915
V70	493	0.877	386.195	78.336%	128.507	48.356%	0.5636	0.872
V71	236	0.895	170.824	72.383%	53.957	50.736%	0.3803	0.894
V72	399	0.666	359.728	90.157%	112.481	76.408%	0.57342	0.628
V73	498	0.889	286.361	57.502%	87.072	46.144%	0.30296	0.878
V74	363	0.735	305.851	84.256%	117.564	68.629%	0.56586	0.718
V75	33	0.651	33.268	100.812%	9.653	77.535%	0.77908	0.612
V76	195	0.958	86.05	44.128%	31.063	30.668%	0.23927	0.957
V77	346	0.932	158.0	45.665%	44.27	37.442%	0.20514	0.925
V78	491	0.753	442.068	90.034%	209.566	69.914%	0.66412	0.749
V79	174	0.895	166.191	95.512%	77.652	56.102%	0.62697	0.898
V80	480	0.57	429.992	89.582%	131.695	93.38%	0.57783	0.501
V81	276	0.767	203.988	73.909%	81.974	67.501%	0.34385	0.751
V82	634	0.576	575.51	90.774%	178.603	89.835%	0.59726	0.514
V83	867	0.878	487.462	56.224%	136.641	48.681%	0.27293	0.861
V84	81	0.911	46.598	57.528%	12.98	48.008%	0.40954	0.903
V85	321	0.841	297.288	92.613%	113.128	61.46%	0.615	0.842
V86	207	0.557	189.926	91.752%	55.977	93.673%	0.61883	0.481
V87	335	0.642	335.351	100.105%	117.641	76.71%	0.79725	0.613
V88	470	0.806	376.553	80.118%	147.564	62.787%	0.44218	0.8
V89	449	0.814	211.071	47.009%	94.038	58.153%	0.20496	0.792
V90	383	0.706	242.772	63.387%	84.582	77.742%	0.39607	0.656
V91	151	0.687	178.064	117.923%	60.74	73.98%	0.93182	0.673
V92	474	0.783	398.76	84.127%	118.01	62.318%	0.51651	0.763
V93	354	0.608	409.103	115.566%	131.14	79.37%	0.812	0.577
V94	326	0.756	282.922	86.786%	111.298	66.827%	0.59901	0.743
V95	239	0.915	138.36	57.891%	42.42	40.551%	0.30245	0.909
V96	542	0.978	191.552	35.342%	67.463	24.22%	0.11511	0.977
V97	421	0.868	238.635	56.683%	64.514	52.843%	0.23052	0.847
V98	237	0.891	129.944	54.829%	38.959	45.968%	0.24337	0.879
V99	92	0.94	62.761	68.218%	29.259	45.773%	0.33456	0.942
V100	311	0.572	290.612	93.444%	84.289	90.928%	0.6643	0.502
