Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	222	0.996	55.064	24.804%	13.103	13.476%	0.12267	0.997
V2	196	0.996	56.18	28.663%	14.408	14.336%	0.15087	0.996
V3	184	0.987	49.592	26.952%	10.771	16.636%	0.13514	0.985
V4	797	0.999	79.905	10.026%	17.254	3.289%	0.04845	0.999
V5	204	0.983	56.783	27.835%	11.602	18.404%	0.1902	0.98
V6	248	0.993	67.925	27.389%	14.235	14.297%	0.15384	0.993
V7	116	0.992	30.711	26.475%	5.288	12.662%	0.19919	0.991
V8	420	0.978	143.617	34.195%	34.654	21.288%	0.16351	0.976
V9	217	0.999	24.757	11.409%	6.906	5.631%	0.04832	0.999
V10	277	0.995	54.779	19.776%	12.22	10.074%	0.10698	0.995
V11	348	0.998	55.697	16.005%	10.239	6.994%	0.08868	0.998
V12	402	0.907	182.475	45.392%	50.499	42.655%	0.20745	0.892
V13	515	0.995	82.278	15.976%	19.54	9.887%	0.08264	0.995
V14	252	0.995	61.272	24.314%	15.249	10.021%	0.12442	0.995
V15	182	0.991	40.871	22.457%	8.254	13.715%	0.15033	0.989
V16	219	0.988	62.394	28.49%	16.895	16.203%	0.14326	0.988
V17	167	0.993	38.41	23.0%	7.293	11.886%	0.1528	0.992
V18	456	0.996	74.13	16.257%	15.365	9.709%	0.06723	0.995
V19	319	0.991	64.001	20.063%	17.185	14.278%	0.07444	0.99
V20	215	0.996	41.436	19.273%	8.156	9.851%	0.10697	0.996
V21	258	0.995	52.461	20.334%	10.458	10.193%	0.13759	0.995
V22	174	0.998	32.74	18.816%	7.963	9.5%	0.10725	0.998
V23	194	0.99	65.03	33.521%	13.06	16.749%	0.2215	0.989
V24	252	0.983	60.459	23.992%	14.517	18.166%	0.11557	0.981
V25	132	0.943	49.199	37.272%	13.332	33.288%	0.2279	0.934
V26	301	0.977	62.709	20.834%	19.783	21.191%	0.12857	0.974
V27	903	0.998	127.624	14.133%	27.62	6.912%	0.06427	0.998
V28	482	0.999	56.836	11.792%	11.691	3.429%	0.05525	0.999
V29	146	0.995	36.056	24.696%	9.64	12.311%	0.10144	0.995
V30	175	0.997	35.511	20.292%	8.903	9.784%	0.11166	0.997
V31	117	0.984	33.262	28.429%	10.589	18.184%	0.19927	0.983
V32	548	0.998	65.049	11.87%	16.513	6.329%	0.04594	0.998
V33	151	0.994	30.494	20.195%	5.967	10.768%	0.13097	0.994
V34	86	0.994	22.473	26.131%	4.377	12.066%	0.18328	0.994
V35	122	0.998	30.323	24.855%	5.839	7.376%	0.18904	0.998
V36	189	0.997	45.896	24.284%	10.232	12.404%	0.14306	0.997
V37	395	0.997	65.166	16.498%	13.526	9.187%	0.07701	0.997
V38	142	0.993	44.965	31.665%	9.012	13.165%	0.19736	0.993
V39	435	0.999	53.007	12.186%	10.108	5.049%	0.07213	0.999
V40	486	0.992	91.598	18.847%	22.021	12.506%	0.08154	0.991
V41	359	0.999	45.799	12.757%	10.203	5.421%	0.09166	0.998
V42	289	0.956	120.212	41.596%	33.1	30.413%	0.19427	0.952
V43	535	0.999	64.311	12.021%	13.101	5.894%	0.04718	0.999
V44	42	0.982	13.232	31.505%	3.397	18.757%	0.30491	0.981
V45	345	1.0	27.523	7.978%	5.28	3.109%	0.05655	1.0
V46	123	0.982	33.779	27.463%	8.301	19.049%	0.14189	0.98
V47	269	0.993	50.74	18.862%	11.804	11.532%	0.11399	0.993
V48	258	0.998	51.848	20.096%	9.891	7.687%	0.1065	0.998
V49	224	0.994	48.47	21.638%	13.475	11.338%	0.13635	0.993
V50	463	0.983	120.661	26.061%	26.823	18.31%	0.11297	0.981
