Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	27	0.955	12.099	44.811%	2.533	29.647%	0.54768	0.949
V2	359	0.999	43.22	12.039%	7.263	5.373%	0.08072	0.999
V3	252	1.0	19.46	7.722%	3.752	2.561%	0.05724	1.0
V4	115	0.997	21.859	19.008%	3.863	7.793%	0.13791	0.997
V5	401	0.997	54.326	13.548%	10.401	8.002%	0.0619	0.996
V6	326	0.998	41.688	12.788%	8.059	6.894%	0.08	0.997
V7	344	0.998	52.147	15.159%	10.543	7.017%	0.07015	0.998
V8	225	0.999	22.696	10.087%	4.584	4.163%	0.07041	0.999
V9	341	0.997	40.731	11.945%	7.131	8.225%	0.07017	0.996
V10	382	0.998	55.146	14.436%	10.202	6.189%	0.07825	0.998
V11	294	0.998	39.155	13.318%	7.597	7.102%	0.08261	0.997
V12	516	1.0	44.858	8.693%	9.224	2.935%	0.0444	1.0
V13	298	0.999	35.687	11.976%	5.965	5.033%	0.10577	0.999
V14	316	1.0	34.884	11.039%	9.606	3.925%	0.06482	1.0
V15	146	0.994	28.277	19.368%	5.186	11.295%	0.12515	0.994
V16	674	0.999	58.168	8.63%	9.357	3.696%	0.04615	0.999
V17	453	1.0	39.444	8.707%	6.06	2.647%	0.04898	1.0
V18	1472	1.0	41.604	2.826%	7.814	0.649%	0.01159	1.0
V19	198	0.992	41.61	21.015%	8.141	13.656%	0.11524	0.991
V20	306	0.995	53.137	17.365%	9.897	10.395%	0.07987	0.995
V21	142	0.999	22.53	15.866%	4.605	6.302%	0.09634	0.999
V22	246	0.992	50.511	20.533%	10.03	13.069%	0.14202	0.99
V23	563	0.997	65.365	11.61%	11.689	7.866%	0.04356	0.997
V24	185	1.0	19.764	10.683%	4.114	3.197%	0.07102	1.0
V25	111	0.993	24.955	22.482%	4.612	11.976%	0.14674	0.992
V26	259	0.999	30.051	11.603%	5.04	5.048%	0.08399	0.999
V27	310	0.999	41.516	13.392%	8.436	7.392%	0.0598	0.999
V28	80	0.995	16.566	20.708%	3.392	9.8%	0.16732	0.995
V29	319	0.997	40.769	12.78%	7.837	7.285%	0.06422	0.997
V30	215	0.999	24.125	11.221%	4.423	5.061%	0.08426	0.999
V31	449	0.999	41.498	9.242%	7.591	3.888%	0.05367	0.999
V32	425	0.998	48.373	11.382%	8.752	6.895%	0.05741	0.997
