Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	284	0.997	38.784	13.656%	7.2	7.782%	0.07901	0.997
V2	290	0.992	56.738	19.565%	11.432	12.851%	0.09788	0.991
V3	111	0.989	24.869	22.405%	4.701	15.009%	0.11483	0.987
V4	489	0.999	53.571	10.955%	10.759	5.483%	0.04894	0.999
V5	513	0.999	56.912	11.094%	11.256	4.688%	0.05432	0.999
V6	168	0.998	23.476	13.974%	4.178	6.493%	0.08631	0.998
V7	126	0.989	35.677	28.315%	7.792	16.226%	0.18102	0.989
V8	259	0.999	36.384	14.048%	6.827	6.005%	0.09518	0.999
V9	262	0.996	40.648	15.515%	8.002	9.044%	0.0709	0.996
V10	138	0.985	36.273	26.285%	7.738	18.089%	0.16587	0.983
V11	349	0.999	44.071	12.628%	8.218	4.468%	0.07975	0.999
V12	273	0.998	39.318	14.402%	7.152	7.072%	0.07577	0.998
V13	130	1.0	14.534	11.18%	3.01	3.176%	0.0928	0.999
V14	65	0.989	20.016	30.794%	3.791	16.18%	0.21281	0.988
V15	273	0.999	35.662	13.063%	8.196	5.126%	0.0757	0.999
V16	300	0.999	37.206	12.402%	7.446	5.694%	0.06832	0.998
V17	386	0.999	48.578	12.585%	8.319	5.264%	0.05433	0.999
V18	317	0.998	48.087	15.169%	10.009	7.78%	0.07562	0.998
V19	298	0.998	41.504	13.928%	6.939	6.153%	0.09089	0.998
V20	231	0.998	36.474	15.79%	6.613	7.546%	0.12241	0.997
V21	585	0.999	55.126	9.423%	9.952	4.916%	0.044	0.999
V22	192	0.997	31.545	16.43%	5.256	8.062%	0.10933	0.997
V23	379	0.999	44.144	11.647%	8.605	5.226%	0.05777	0.999
V24	238	0.998	31.349	13.172%	5.84	7.621%	0.07592	0.998
V25	432	1.0	32.407	7.502%	5.736	3.179%	0.04519	1.0
V26	469	0.993	82.186	17.524%	19.29	12.336%	0.0624	0.992
V27	399	0.998	53.685	13.455%	10.179	6.644%	0.06494	0.998
V28	183	0.991	37.768	20.638%	8.775	13.743%	0.13698	0.989
V29	368	0.999	49.971	13.579%	11.897	7.148%	0.06977	0.999
V30	273	0.999	38.037	13.933%	7.306	5.941%	0.07206	0.999
V31	469	0.998	53.605	11.43%	12.179	5.913%	0.06025	0.998
V32	253	0.999	33.618	13.288%	6.223	3.949%	0.08441	0.999
V33	235	0.988	55.176	23.479%	10.739	15.476%	0.11642	0.986
V34	419	0.999	62.679	14.959%	12.27	7.062%	0.07127	0.999
V35	62	0.991	19.847	32.011%	4.798	18.592%	0.16042	0.992
V36	159	0.998	20.807	13.086%	3.734	6.991%	0.0952	0.998
V37	379	0.999	35.87	9.464%	6.451	3.81%	0.05736	0.999
V38	385	0.997	57.622	14.967%	10.168	8.172%	0.076	0.996
V39	121	0.994	27.236	22.509%	5.318	11.641%	0.13526	0.994
V40	178	0.997	26.193	14.715%	4.516	8.049%	0.10943	0.996
V41	761	1.0	66.686	8.763%	12.712	2.874%	0.03349	1.0
V42	207	0.998	31.307	15.124%	5.867	7.011%	0.09838	0.998
V43	258	0.997	45.907	17.793%	8.371	9.644%	0.09343	0.996
V44	506	0.998	63.397	12.529%	12.484	6.84%	0.06589	0.997
V45	429	0.998	61.294	14.288%	10.854	7.455%	0.05007	0.998
V46	182	0.999	24.451	13.435%	5.133	5.472%	0.08016	0.999
V47	321	0.998	39.084	12.176%	7.36	6.488%	0.06415	0.998
V48	268	0.998	37.325	13.927%	7.075	7.483%	0.07002	0.998
V49	34	0.926	17.963	52.832%	4.576	38.133%	0.33369	0.917
V50	674	1.0	47.099	6.988%	9.319	2.371%	0.03851	1.0
V51	260	0.998	45.235	17.398%	9.217	7.852%	0.09359	0.998
V52	352	0.999	43.154	12.26%	9.262	4.676%	0.07561	0.999
V53	695	0.999	59.975	8.629%	11.126	4.507%	0.0331	0.999
V54	228	0.997	36.962	16.211%	7.262	8.122%	0.07966	0.997
V55	221	0.996	40.146	18.166%	7.066	9.47%	0.10086	0.995
V56	118	0.993	33.58	28.458%	5.997	15.059%	0.17197	0.993
V57	240	0.998	35.154	14.648%	7.958	7.688%	0.06359	0.998
V58	442	0.999	53.995	12.216%	12.46	5.559%	0.0597	0.999
V59	458	0.998	72.758	15.886%	13.532	7.723%	0.07609	0.997
V60	113	0.998	17.962	15.896%	3.317	5.949%	0.1244	0.998
V61	447	0.999	44.394	9.932%	7.948	4.027%	0.05844	0.999
V62	95	0.979	26.865	28.279%	7.838	20.534%	0.20575	0.977
V63	630	0.999	66.52	10.559%	12.498	4.963%	0.04621	0.999
V64	201	0.997	36.131	17.976%	7.075	8.095%	0.1067	0.997
V65	360	1.0	23.957	6.655%	4.013	1.614%	0.04972	1.0
V66	287	0.999	34.611	12.06%	5.815	5.487%	0.06029	0.999
V67	111	0.996	22.378	20.16%	5.614	10.957%	0.14102	0.996
V68	208	0.998	38.114	18.324%	7.565	7.585%	0.09134	0.998
V69	109	0.998	21.094	19.352%	4.843	8.571%	0.1526	0.998
V70	349	0.992	68.482	19.622%	15.662	12.656%	0.09907	0.992
V71	338	0.996	54.587	16.15%	9.979	9.737%	0.07726	0.995
V72	469	1.0	33.121	7.062%	6.616	2.633%	0.0393	1.0
V73	396	0.998	38.158	9.636%	7.351	5.634%	0.05725	0.998
V74	126	0.998	21.24	16.857%	4.664	8.302%	0.09232	0.998
V75	168	0.999	27.753	16.52%	4.861	5.659%	0.10836	0.999
V76	614	0.999	51.897	8.452%	8.888	3.399%	0.04626	0.999
V77	292	0.996	51.138	17.513%	8.941	9.089%	0.10837	0.996
V78	112	0.995	21.133	18.869%	4.089	10.882%	0.10729	0.994
V79	363	0.997	56.096	15.453%	9.866	7.934%	0.06773	0.997
V80	295	0.997	42.781	14.502%	7.765	7.568%	0.10181	0.997
V81	67	0.993	17.667	26.369%	3.459	12.283%	0.21238	0.992
V82	158	1.0	13.338	8.442%	3.387	3.306%	0.06525	1.0
V83	212	0.997	37.031	17.467%	7.112	9.273%	0.10067	0.997
V84	292	0.999	39.493	13.525%	7.367	5.633%	0.08367	0.999
V85	325	0.997	44.471	13.683%	8.311	7.73%	0.06218	0.997
V86	138	0.999	16.205	11.743%	3.406	4.073%	0.09466	0.999
V87	150	0.995	31.628	21.085%	6.341	10.292%	0.15391	0.994
V88	332	0.995	59.322	17.868%	10.801	10.067%	0.07841	0.995
V89	174	0.995	32.258	18.539%	6.379	10.265%	0.09921	0.994
V90	332	0.999	40.495	12.197%	7.321	5.519%	0.06806	0.999
V91	359	0.997	43.338	12.072%	7.882	7.196%	0.06535	0.997
V92	200	0.994	40.542	20.271%	7.879	10.63%	0.12741	0.994
V93	357	0.995	50.125	14.041%	11.122	10.597%	0.04689	0.994
