Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	137	0.998	32.768	23.918%	6.861	7.306%	0.17305	0.998
V2	146	0.976	70.245	48.113%	19.731	29.041%	0.23493	0.977
V3	240	0.962	124.072	51.697%	30.379	32.012%	0.30797	0.961
V4	555	0.966	202.925	36.563%	52.687	27.762%	0.18049	0.962
V5	715	0.959	264.777	37.032%	65.077	28.502%	0.15911	0.954
V6	181	0.998	47.838	26.43%	14.168	11.214%	0.14271	0.998
V7	457	0.863	242.892	53.149%	74.4	52.626%	0.22052	0.843
V8	211	0.753	180.232	85.418%	53.254	65.866%	0.54098	0.726
V9	348	0.952	189.534	54.464%	69.061	39.507%	0.25057	0.953
V10	220	0.997	62.912	28.596%	17.631	10.623%	0.16501	0.997
V11	214	0.951	109.727	51.274%	30.632	31.428%	0.32707	0.948
V12	319	0.969	102.227	32.046%	27.313	24.885%	0.15178	0.965
V13	84	0.912	68.126	81.102%	22.512	48.304%	0.49378	0.912
V14	117	0.917	70.658	60.391%	18.91	42.551%	0.36069	0.911
V15	268	0.987	75.358	28.119%	17.877	15.868%	0.18027	0.986
V16	88	0.837	60.719	68.999%	14.576	59.806%	0.49604	0.81
V17	468	0.99	158.314	33.828%	37.468	15.643%	0.18745	0.99
V18	111	0.906	61.434	55.346%	16.857	43.366%	0.30628	0.896
V19	295	0.799	221.78	75.18%	54.418	67.659%	0.5079	0.765
V20	218	0.99	54.357	24.934%	10.414	14.224%	0.14107	0.989
V21	59	0.726	58.398	98.98%	14.256	69.812%	0.81269	0.69
V22	408	0.99	110.286	27.031%	24.485	14.302%	0.17266	0.989
V23	553	0.958	257.223	46.514%	68.486	31.243%	0.18508	0.956
V24	723	0.973	241.595	33.416%	63.887	23.212%	0.15501	0.97
V25	104	0.842	74.104	71.254%	18.356	53.942%	0.47901	0.82
V26	346	0.824	230.333	66.57%	58.089	59.535%	0.37224	0.793
V27	102	0.93	66.755	65.446%	20.746	38.998%	0.65612	0.927
V28	272	0.993	83.457	30.683%	19.11	14.246%	0.17671	0.993
V29	307	0.862	169.932	55.352%	60.675	50.741%	0.28143	0.85
V30	254	0.889	255.932	100.761%	106.62	59.748%	0.63858	0.894
V31	110	0.974	51.461	46.783%	12.3	24.104%	0.30419	0.973
V32	198	0.914	100.107	50.559%	29.705	41.875%	0.24954	0.906
V33	441	0.958	173.164	39.266%	52.864	31.553%	0.17781	0.955
V34	152	0.966	69.572	45.771%	20.439	30.503%	0.2169	0.966
V35	386	0.995	109.28	28.311%	27.392	12.193%	0.17114	0.994
V36	714	0.964	231.257	32.389%	75.36	26.502%	0.12811	0.961
V37	593	0.831	384.007	64.757%	97.241	59.541%	0.35267	0.801
V38	286	0.945	195.012	68.186%	68.873	43.775%	0.38327	0.947
V39	572	0.96	299.213	52.31%	75.173	30.241%	0.33573	0.957
V40	66	0.838	56.107	85.011%	20.204	58.421%	0.58867	0.834
V41	431	0.604	409.568	95.027%	119.136	83.292%	0.67993	0.547
V42	472	0.996	113.263	23.996%	27.855	9.006%	0.1249	0.996
V43	952	0.972	327.479	34.399%	102.315	23.78%	0.13676	0.971
V44	233	0.968	86.654	37.191%	22.984	25.514%	0.25611	0.965
V45	209	0.931	113.935	54.514%	31.275	39.368%	0.41112	0.926
V46	38	0.954	20.917	55.045%	5.093	34.815%	0.36202	0.952
V47	360	0.856	233.938	64.983%	88.053	54.22%	0.33068	0.848
V48	530	0.951	201.623	38.042%	60.987	31.313%	0.19553	0.946
V49	388	0.812	272.664	70.274%	81.103	58.663%	0.44836	0.79
V50	373	0.866	249.978	67.018%	74.352	50.925%	0.39977	0.854
V51	129	0.916	69.073	53.545%	16.811	40.713%	0.36638	0.905
V52	119	0.932	66.897	56.216%	20.108	36.356%	0.43875	0.928
V53	185	0.991	72.607	39.247%	23.486	20.809%	0.21769	0.991
V54	213	0.961	75.763	35.569%	20.853	27.873%	0.18131	0.957
V55	279	0.904	154.683	55.442%	38.887	42.687%	0.32667	0.891
V56	307	0.756	260.606	84.888%	66.153	71.058%	0.60592	0.72
V57	197	0.913	105.273	53.438%	27.002	40.795%	0.25231	0.902
V58	172	0.723	170.126	98.91%	45.807	69.104%	0.70464	0.693
V59	238	0.92	176.379	74.109%	58.869	47.781%	0.41081	0.922
V60	194	0.976	80.431	41.459%	20.707	22.553%	0.2452	0.975
V61	422	0.667	388.874	92.15%	126.194	75.757%	0.70128	0.634
V62	472	0.949	244.692	51.842%	69.48	33.105%	0.24984	0.946
V63	328	0.997	63.605	19.392%	14.17	7.622%	0.10359	0.997
