Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	328	0.948	197.607	60.246%	63.896	39.434%	0.30769	0.949
V2	215	0.976	75.213	34.983%	24.566	22.873%	0.13816	0.975
V3	265	0.928	145.558	54.928%	37.561	44.492%	0.28903	0.922
V4	871	0.998	142.847	16.4%	51.498	8.673%	0.05249	0.998
V5	645	0.996	112.618	17.46%	28.181	9.827%	0.05516	0.996
V6	260	0.96	145.56	55.985%	56.04	38.326%	0.2792	0.961
V7	238	0.982	87.579	36.798%	18.833	19.592%	0.19213	0.98
V8	302	0.948	128.29	42.48%	39.014	32.324%	0.18733	0.943
V9	210	0.862	112.699	53.666%	31.668	52.432%	0.25783	0.838
V10	243	0.97	102.468	42.168%	32.836	30.034%	0.17113	0.97
V11	326	0.62	322.652	98.973%	95.623	85.134%	0.65256	0.575
V12	235	0.949	98.688	41.995%	29.586	31.758%	0.21197	0.945
V13	352	0.982	116.453	33.083%	46.864	22.424%	0.11141	0.982
V14	213	0.908	105.166	49.374%	30.629	46.498%	0.25011	0.897
V15	51	0.555	55.401	108.629%	15.358	90.973%	0.83621	0.495
V16	220	0.945	112.498	51.135%	34.586	32.825%	0.28526	0.942
V17	349	0.782	239.731	68.691%	76.561	64.667%	0.33627	0.755
V18	43	0.274	58.361	135.723%	17.888	110.724%	1.53463	0.191
V19	171	0.943	96.44	56.398%	29.07	40.426%	0.28379	0.944
V20	444	0.958	205.358	46.252%	61.873	34.21%	0.16306	0.958
V21	461	0.853	280.752	60.901%	89.977	55.997%	0.37175	0.838
V22	412	0.978	111.05	26.954%	30.325	21.375%	0.13745	0.976
V23	605	0.943	338.028	55.872%	110.183	40.618%	0.25484	0.944
V24	134	0.866	85.256	63.624%	22.531	54.264%	0.39864	0.849
V25	448	0.951	146.849	32.779%	43.058	31.623%	0.1433	0.944
V26	274	0.914	122.76	44.803%	32.997	45.419%	0.16579	0.9
V27	246	0.978	99.977	40.641%	23.338	21.561%	0.25417	0.977
V28	132	0.923	108.869	82.477%	31.557	46.773%	0.52787	0.924
V29	606	0.908	269.625	44.493%	87.613	46.516%	0.13948	0.897
V30	542	0.804	302.68	55.845%	140.594	61.726%	0.24972	0.789
V31	121	0.978	57.89	47.843%	18.096	27.709%	0.2411	0.978
V32	195	0.963	119.385	61.223%	41.776	36.843%	0.37998	0.965
V33	343	0.951	140.779	41.043%	40.561	31.439%	0.19879	0.946
V34	348	0.983	137.5	39.511%	34.899	22.753%	0.19507	0.982
V35	842	0.978	203.889	24.215%	69.009	21.092%	0.08994	0.976
V36	65	0.959	32.43	49.892%	7.617	28.769%	0.38153	0.956
V37	687	0.977	246.355	35.86%	63.739	21.748%	0.15327	0.976
V38	151	0.965	80.415	53.255%	21.611	32.876%	0.3568	0.964
V39	195	0.943	137.237	70.378%	55.917	44.419%	0.48216	0.944
V40	223	0.958	96.31	43.188%	24.828	29.447%	0.21964	0.954
V41	431	0.935	164.796	38.236%	69.016	35.493%	0.15776	0.931
V42	140	0.787	106.825	76.304%	31.99	68.895%	0.42107	0.764
V43	116	0.728	97.53	84.078%	26.8	77.559%	0.51636	0.69
V44	244	0.979	64.307	26.355%	15.215	20.235%	0.10768	0.976
V45	390	0.72	302.426	77.545%	96.882	73.782%	0.56954	0.685
V46	255	0.797	184.688	72.427%	48.871	64.782%	0.41047	0.765
V47	324	0.952	140.892	43.485%	39.023	38.661%	0.18957	0.948
V48	347	0.932	138.862	40.018%	38.976	36.625%	0.19936	0.922
V49	511	0.968	191.642	37.503%	50.192	25.334%	0.25109	0.965
V50	495	0.864	329.259	66.517%	90.432	59.311%	0.36302	0.849
V51	314	0.964	158.888	50.601%	46.639	37.308%	0.25491	0.963
V52	282	0.983	88.184	31.271%	18.468	18.259%	0.16805	0.981
V53	220	0.971	83.689	38.04%	33.515	24.273%	0.19796	0.97
V54	93	0.96	44.325	47.661%	10.156	30.014%	0.32573	0.957
V55	496	0.998	103.028	20.772%	28.406	8.207%	0.11177	0.998
V56	428	0.928	211.706	49.464%	60.129	40.92%	0.23043	0.922
V57	183	0.962	63.287	34.583%	21.114	27.352%	0.20744	0.959
V58	656	0.972	305.349	46.547%	100.944	31.132%	0.18954	0.972
V59	154	0.932	113.13	73.461%	38.807	46.583%	0.42692	0.934
V60	539	0.813	371.615	68.945%	109.267	62.512%	0.39276	0.79
V61	458	0.946	236.221	51.577%	72.154	37.519%	0.32025	0.944
V62	74	0.969	30.377	41.05%	6.821	24.808%	0.33377	0.966
V63	683	0.956	270.962	39.672%	74.551	29.676%	0.23913	0.952
