Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	288	0.984	66.736	23.172%	17.266	17.692%	0.09544	0.982
V2	253	0.996	39.403	15.574%	7.451	9.05%	0.07522	0.996
V3	255	0.994	42.63	16.718%	9.328	11.266%	0.0775	0.993
V4	370	0.995	63.928	17.278%	12.893	10.248%	0.07871	0.994
V5	272	0.995	48.838	17.955%	11.707	10.336%	0.07084	0.995
V6	64	0.992	18.195	28.43%	4.285	14.051%	0.19917	0.991
V7	249	0.993	52.485	21.078%	11.066	11.957%	0.08803	0.993
V8	282	0.999	40.076	14.211%	7.377	4.551%	0.08392	0.999
V9	227	0.998	45.476	20.033%	8.787	7.302%	0.10845	0.998
V10	240	0.997	37.317	15.549%	9.294	7.952%	0.07069	0.997
V11	292	0.985	65.324	22.371%	14.324	17.653%	0.11001	0.982
V12	499	0.997	71.293	14.287%	12.861	8.314%	0.0651	0.996
V13	218	0.998	36.319	16.66%	6.682	6.361%	0.09638	0.998
V14	577	0.999	66.246	11.481%	16.535	6.453%	0.04037	0.999
V15	206	0.995	42.07	20.422%	7.911	9.948%	0.11241	0.995
V16	393	0.998	53.362	13.578%	9.386	7.065%	0.05701	0.997
V17	390	0.995	55.695	14.281%	11.191	10.224%	0.05086	0.994
V18	250	0.991	49.83	19.932%	14.054	13.268%	0.1221	0.991
V19	255	0.991	51.116	20.045%	11.254	13.395%	0.11724	0.99
V20	369	0.999	54.312	14.719%	11.033	6.322%	0.07482	0.999
V21	347	0.99	68.511	19.744%	14.343	13.902%	0.08569	0.989
V22	290	0.998	50.46	17.4%	9.093	6.241%	0.08624	0.998
V23	199	0.998	29.16	14.653%	5.879	6.669%	0.07123	0.998
V24	75	0.988	18.538	24.717%	4.455	15.78%	0.16085	0.987
V25	197	0.998	30.298	15.38%	5.926	6.669%	0.09348	0.998
V26	364	0.998	53.493	14.696%	11.995	6.331%	0.08501	0.998
V27	148	0.974	58.438	39.485%	10.838	22.748%	0.24926	0.971
V28	359	0.973	91.245	25.416%	25.675	23.373%	0.09393	0.969
V29	320	0.992	54.388	16.996%	15.715	12.641%	0.07142	0.991
V30	49	0.952	20.773	42.394%	5.29	31.011%	0.36887	0.947
V31	676	0.997	101.721	15.047%	21.021	8.094%	0.0523	0.997
V32	482	0.999	50.654	10.509%	11.433	4.257%	0.04154	0.999
V33	200	0.976	57.367	28.684%	16.993	22.048%	0.15191	0.974
V34	270	1.0	34.486	12.773%	6.437	3.399%	0.08035	0.999
V35	521	0.998	74.377	14.276%	14.306	5.807%	0.0595	0.998
V36	312	0.994	88.458	28.352%	16.65	11.609%	0.15999	0.994
V37	345	0.988	93.208	27.017%	17.715	15.305%	0.13989	0.987
V38	195	0.997	28.231	14.477%	4.906	7.521%	0.09271	0.997
V39	409	0.996	55.068	13.464%	10.92	9.121%	0.06726	0.995
V40	110	0.986	28.401	25.819%	6.244	16.969%	0.19383	0.984
V41	315	0.992	63.249	20.079%	13.09	12.379%	0.09118	0.992
V42	609	0.996	90.226	14.815%	16.974	8.729%	0.06433	0.996
V43	331	0.994	56.454	17.056%	11.758	11.101%	0.07465	0.993
V44	492	0.997	74.518	15.146%	15.337	8.236%	0.06104	0.996
V45	320	0.987	94.887	29.652%	17.563	16.762%	0.13713	0.986
V46	155	0.998	23.69	15.284%	6.43	7.765%	0.07475	0.998
V47	444	0.998	54.868	12.358%	14.982	7.17%	0.05475	0.998
V48	378	0.996	87.756	23.216%	18.32	9.939%	0.11722	0.996
V49	404	0.986	90.99	22.522%	20.182	16.576%	0.08291	0.984
V50	209	0.986	45.593	21.815%	9.334	17.073%	0.10482	0.983
V51	290	1.0	22.05	7.603%	4.949	3.058%	0.04649	1.0
V52	328	0.998	42.706	13.02%	8.854	5.756%	0.05807	0.998
V53	705	0.999	60.653	8.603%	16.009	3.408%	0.03705	0.999
V54	311	0.99	60.469	19.443%	16.121	14.545%	0.08132	0.989
V55	421	1.0	41.337	9.819%	7.993	2.89%	0.06267	1.0
V56	774	0.994	123.307	15.931%	28.005	11.423%	0.0572	0.993
V57	276	0.99	68.605	24.857%	13.421	14.179%	0.13279	0.989
V58	142	0.917	71.663	50.467%	19.905	40.801%	0.25722	0.908
V59	561	0.99	118.235	21.076%	39.199	15.197%	0.08008	0.99
V60	101	0.991	34.893	34.548%	6.313	14.548%	0.25921	0.99
V61	208	0.98	62.242	29.924%	12.47	19.958%	0.14004	0.977
V62	175	0.991	38.861	22.206%	10.172	13.484%	0.14138	0.99
V63	370	1.0	35.785	9.672%	7.096	3.351%	0.04962	1.0
V64	549	0.991	119.999	21.858%	26.352	14.386%	0.08639	0.99
V65	80	0.973	34.036	42.545%	6.324	24.359%	0.32021	0.97
V66	171	0.966	52.6	30.76%	15.785	26.225%	0.12167	0.963
V67	118	0.997	17.233	14.604%	4.273	7.968%	0.07102	0.997
V68	561	0.999	64.059	11.419%	13.183	5.244%	0.05686	0.999
V69	228	0.981	65.592	28.768%	12.882	20.282%	0.15516	0.978
V70	154	0.996	35.547	23.082%	8.244	8.602%	0.13982	0.996
V71	273	0.992	47.705	17.474%	16.144	12.891%	0.12184	0.991
V72	312	0.982	86.814	27.825%	17.955	20.354%	0.13043	0.98
V73	201	0.987	47.358	23.561%	9.636	16.08%	0.1323	0.985
V74	365	0.994	55.734	15.27%	13.186	10.815%	0.06851	0.993
V75	60	0.862	34.091	56.818%	9.996	51.144%	0.3719	0.843
V76	270	0.991	66.725	24.713%	14.651	13.765%	0.15728	0.99
V77	327	0.999	38.962	11.915%	6.56	5.331%	0.05705	0.999
V78	165	0.982	45.738	27.72%	9.873	18.83%	0.14738	0.98
V79	348	0.998	42.682	12.265%	8.465	6.202%	0.06418	0.998
V80	104	0.991	24.934	23.975%	5.473	13.884%	0.15563	0.99
V81	8	0.738	7.487	93.588%	2.36	68.127%	0.7051	0.718
V82	49	0.981	11.797	24.076%	3.485	19.825%	0.13904	0.979
V83	160	0.977	50.134	31.334%	10.423	21.781%	0.17231	0.974
V84	160	0.997	29.405	18.378%	5.891	7.565%	0.11749	0.997
V85	129	0.998	38.386	29.757%	11.049	11.21%	0.16876	0.998
V86	209	0.994	40.361	19.311%	7.868	11.557%	0.09795	0.993
V87	512	1.0	59.342	11.59%	12.312	3.078%	0.06677	1.0
V88	216	0.987	49.415	22.877%	10.099	15.984%	0.15233	0.985
V89	272	0.989	66.131	24.313%	13.807	14.608%	0.12675	0.988
V90	282	0.997	49.32	17.489%	10.638	7.211%	0.1212	0.997
V91	342	0.994	71.798	20.994%	13.314	11.127%	0.11403	0.994
V92	157	0.978	45.204	28.792%	9.733	20.87%	0.18363	0.975
V93	120	0.962	40.212	33.51%	9.435	27.328%	0.21167	0.955
V94	236	0.989	56.038	23.745%	11.855	15.315%	0.09907	0.987
V95	162	0.996	35.974	22.206%	6.465	9.357%	0.15412	0.996
V96	314	0.995	57.543	18.326%	16.137	10.446%	0.1019	0.994
V97	290	0.996	53.378	18.406%	9.367	9.133%	0.11065	0.996
V98	329	0.992	58.773	17.864%	12.866	12.62%	0.08181	0.991
V99	220	0.977	62.379	28.354%	12.308	21.246%	0.15224	0.972
V100	160	0.989	42.59	26.619%	8.048	14.955%	0.17839	0.988
