Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	255	0.998	48.577	19.05%	10.433	8.992%	0.08717	0.998
V2	155	0.983	42.255	27.261%	10.041	18.167%	0.15456	0.982
V3	202	0.994	38.852	19.234%	8.023	11.865%	0.10435	0.993
V4	48	0.979	20.032	41.733%	4.387	24.297%	0.23507	0.978
V5	324	0.998	45.265	13.971%	9.704	6.286%	0.08285	0.998
V6	376	0.997	49.601	13.192%	11.078	8.086%	0.04886	0.996
V7	234	0.998	39.433	16.852%	8.64	7.005%	0.10838	0.997
V8	122	0.997	24.345	19.955%	5.201	7.738%	0.16773	0.997
V9	94	0.989	32.078	34.126%	6.488	14.522%	0.22643	0.989
V10	196	0.999	21.567	11.004%	5.946	5.715%	0.05591	0.999
V11	229	0.986	53.088	23.183%	12.712	16.845%	0.09394	0.984
V12	117	0.998	18.792	16.062%	3.883	6.917%	0.12111	0.998
V13	139	0.999	22.911	16.483%	4.79	5.3%	0.10639	0.999
V14	235	0.999	28.877	12.288%	5.77	3.963%	0.11323	0.999
V15	143	0.997	26.361	18.434%	4.923	7.994%	0.13938	0.997
V16	199	0.999	19.826	9.963%	4.598	4.938%	0.0536	0.999
V17	85	0.994	21.643	25.462%	5.396	13.863%	0.12404	0.994
V18	115	0.995	27.892	24.254%	5.587	11.318%	0.14189	0.995
V19	284	1.0	19.229	6.771%	3.985	2.44%	0.05225	1.0
V20	221	0.999	24.072	10.892%	4.49	3.713%	0.08199	0.999
V21	143	0.968	50.656	35.424%	12.137	25.16%	0.1859	0.964
V22	256	0.99	42.919	16.765%	12.408	13.932%	0.07503	0.989
V23	590	0.998	75.862	12.858%	12.973	6.365%	0.0561	0.998
V24	180	0.999	32.715	18.175%	6.399	5.735%	0.11171	0.999
V25	225	0.988	46.758	20.781%	10.818	15.805%	0.09278	0.986
V26	585	1.0	46.546	7.957%	9.825	2.507%	0.0389	1.0
V27	305	0.996	46.833	15.355%	10.198	8.956%	0.06646	0.996
V28	727	1.0	54.002	7.428%	11.59	3.176%	0.03382	0.999
V29	244	0.997	43.219	17.713%	8.313	7.38%	0.13269	0.997
V30	272	0.999	31.628	11.628%	5.83	4.826%	0.07938	0.999
V31	282	0.995	52.03	18.45%	10.899	9.819%	0.09211	0.995
V32	118	0.989	29.357	24.879%	6.357	15.144%	0.13686	0.988
V33	220	0.999	32.282	14.674%	6.29	5.267%	0.09215	0.999
V34	241	0.995	47.19	19.581%	8.27	11.094%	0.10525	0.994
V35	163	0.981	52.86	32.429%	15.479	21.414%	0.16188	0.98
V36	506	0.999	58.762	11.613%	10.934	3.569%	0.07358	0.999
V37	436	1.0	31.017	7.114%	5.725	2.697%	0.04081	1.0
V38	108	0.997	23.075	21.366%	5.954	9.799%	0.18819	0.997
V39	253	0.988	49.941	19.74%	12.299	15.661%	0.07951	0.986
V40	452	0.999	52.895	11.702%	11.127	4.707%	0.06414	0.999
V41	128	0.995	26.571	20.759%	6.477	10.433%	0.12118	0.994
V42	226	0.998	39.66	17.549%	8.134	7.596%	0.09296	0.998
V43	355	0.999	43.745	12.323%	8.804	4.931%	0.06735	0.999
V44	194	0.999	24.665	12.714%	6.22	4.705%	0.07712	0.999
V45	411	0.999	45.276	11.016%	11.959	5.696%	0.03962	0.999
V46	172	0.993	36.479	21.209%	8.812	12.102%	0.15959	0.992
V47	191	1.0	19.173	10.038%	4.205	2.942%	0.08134	1.0
V48	246	0.99	49.557	20.145%	12.635	14.796%	0.06405	0.989
V49	140	0.999	26.052	18.609%	6.399	7.671%	0.09711	0.999
V50	120	0.992	25.808	21.507%	5.822	12.51%	0.13718	0.992
V51	161	0.999	24.331	15.112%	4.877	5.478%	0.107	0.998
V52	187	0.994	37.147	19.865%	7.811	11.164%	0.11394	0.993
V53	517	0.999	61.035	11.806%	11.911	5.107%	0.0561	0.999
V54	127	0.987	31.998	25.195%	6.358	16.134%	0.17014	0.985
V55	395	0.994	63.437	16.06%	13.104	11.229%	0.06823	0.993
V56	531	0.997	83.689	15.761%	16.489	8.325%	0.05886	0.996
V57	157	0.994	39.617	25.234%	7.078	12.301%	0.13584	0.993
V58	396	0.998	42.068	10.623%	12.025	7.021%	0.06347	0.997
V59	228	0.991	44.371	19.461%	9.834	13.447%	0.08502	0.99
V60	209	0.999	32.337	15.472%	6.812	5.219%	0.1103	0.999
V61	180	0.994	30.379	16.877%	5.881	11.178%	0.07705	0.993
V62	428	1.0	38.901	9.089%	9.122	2.975%	0.03754	1.0
V63	445	1.0	41.414	9.307%	7.511	2.869%	0.05717	1.0
V64	310	0.998	43.542	14.046%	8.275	6.492%	0.07913	0.998
V65	97	0.978	33.164	34.19%	6.418	20.967%	0.30743	0.975
V66	75	0.992	21.089	28.119%	4.38	12.413%	0.25484	0.992
V67	486	1.0	38.331	7.887%	8.882	3.109%	0.03164	1.0
V68	267	0.989	59.07	22.124%	11.516	14.773%	0.09309	0.987
V69	277	0.994	60.68	21.906%	10.38	11.036%	0.10453	0.994
V70	352	1.0	26.066	7.405%	5.656	2.127%	0.05181	1.0
V71	152	0.989	33.23	21.862%	8.238	15.388%	0.09579	0.988
V72	218	0.996	39.606	18.168%	8.32	9.05%	0.09222	0.996
V73	301	0.999	31.89	10.595%	5.96	5.278%	0.07328	0.998
V74	84	0.977	32.856	39.114%	7.671	22.126%	0.23712	0.975
V75	146	0.999	22.563	15.454%	4.847	6.333%	0.0842	0.999
V76	314	1.0	24.286	7.734%	5.005	2.393%	0.04426	1.0
V77	231	0.995	38.072	16.481%	8.05	10.635%	0.07548	0.994
V78	202	0.986	51.493	25.492%	13.582	17.514%	0.11096	0.984
V79	146	0.996	32.129	22.006%	7.722	11.134%	0.10782	0.996
V80	86	0.998	19.029	22.127%	3.922	7.253%	0.15614	0.998
V81	22	0.999	3.339	15.177%	1.224	8.975%	0.08073	0.999
V82	469	0.997	70.375	15.005%	14.072	8.664%	0.04914	0.997
V83	192	0.997	33.82	17.615%	6.494	8.684%	0.09021	0.997
V84	333	0.998	36.295	10.899%	8.797	5.703%	0.0485	0.998
V85	519	0.999	52.208	10.059%	10.542	4.446%	0.03906	0.999
V86	388	0.999	38.086	9.816%	8.326	4.688%	0.04509	0.999
V87	399	0.998	56.467	14.152%	13.396	7.038%	0.0525	0.998
V88	242	0.999	44.412	18.352%	7.966	6.097%	0.12699	0.998
V89	205	1.0	25.109	12.248%	7.247	4.272%	0.06413	1.0
V90	267	0.999	25.751	9.645%	6.004	3.841%	0.05467	0.999
V91	471	0.995	77.507	16.456%	14.395	10.185%	0.07621	0.995
V92	478	0.998	56.14	11.745%	10.908	7.032%	0.04759	0.997
V93	112	0.997	20.675	18.46%	4.343	7.937%	0.13352	0.997
V94	134	0.997	28.992	21.636%	5.676	8.072%	0.14421	0.997
V95	274	0.995	44.461	16.227%	13.215	10.803%	0.06555	0.995
V96	432	0.998	71.463	16.542%	13.508	7.34%	0.07146	0.998
V97	437	0.998	55.762	12.76%	12.406	6.998%	0.06107	0.997
V98	377	0.99	69.947	18.554%	15.184	14.997%	0.05742	0.988
V99	157	0.999	16.81	10.707%	3.255	5.165%	0.0697	0.999
V100	166	0.987	42.732	25.742%	9.237	16.258%	0.14203	0.985
