Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	324	0.992	65.131	20.102%	14.067	12.752%	0.12445	0.991
V2	386	0.996	54.177	14.035%	10.988	8.901%	0.0594	0.996
V3	471	0.997	69.084	14.668%	13.066	8.172%	0.07021	0.997
V4	239	0.995	40.669	17.016%	6.942	10.462%	0.09568	0.995
V5	228	0.999	28.63	12.557%	5.278	4.328%	0.1159	0.999
V6	196	0.999	25.775	13.151%	4.972	4.817%	0.10048	0.999
V7	214	0.986	64.235	30.016%	12.971	17.417%	0.16611	0.985
V8	196	0.998	24.885	12.696%	5.36	6.487%	0.08191	0.998
V9	368	1.0	27.927	7.589%	5.048	2.43%	0.04601	1.0
V10	360	0.999	34.64	9.622%	5.973	4.502%	0.05684	0.999
V11	109	0.998	15.514	14.233%	3.394	6.169%	0.11363	0.998
V12	210	0.997	32.084	15.278%	5.422	7.164%	0.10622	0.997
V13	115	0.994	27.867	24.232%	5.612	10.551%	0.17519	0.994
V14	203	0.999	29.383	14.474%	5.746	5.281%	0.11636	0.999
V15	292	0.996	43.98	15.062%	8.242	8.49%	0.08352	0.996
V16	230	0.986	51.295	22.302%	11.238	17.547%	0.10936	0.983
V17	131	0.995	29.89	22.817%	4.918	11.061%	0.15815	0.994
V18	444	1.0	39.379	8.869%	6.611	3.094%	0.06253	1.0
V19	239	0.999	36.15	15.126%	6.063	4.652%	0.13373	0.999
V20	218	0.998	31.658	14.522%	7.472	7.133%	0.07637	0.998
V21	413	1.0	30.796	7.457%	6.537	2.501%	0.04262	1.0
V22	728	0.998	70.738	9.717%	13.058	5.844%	0.03801	0.998
V23	296	0.997	39.432	13.322%	8.646	8.218%	0.07137	0.996
V24	412	0.999	41.505	10.074%	7.316	3.666%	0.05549	0.999
V25	325	0.968	81.56	25.095%	23.292	25.543%	0.11427	0.962
V26	155	0.997	27.749	17.903%	5.355	7.984%	0.11653	0.997
V27	232	0.998	31.134	13.42%	7.274	7.322%	0.07318	0.997
V28	385	1.0	36.685	9.529%	7.453	3.083%	0.06381	1.0
V29	486	0.997	76.398	15.72%	15.232	9.69%	0.05972	0.997
V30	347	0.997	48.022	13.839%	9.006	8.243%	0.0535	0.997
V31	95	0.998	14.754	15.531%	3.073	5.975%	0.12913	0.998
V32	148	0.997	24.696	16.686%	5.109	8.379%	0.10868	0.996
V33	235	0.998	37.355	15.896%	7.118	6.861%	0.1226	0.998
V34	141	0.995	31.842	22.583%	5.817	9.908%	0.19039	0.995
V35	200	0.997	28.987	14.493%	5.82	7.433%	0.10553	0.997
V36	218	0.995	47.228	21.664%	11.048	11.491%	0.1263	0.994
V37	838	1.0	63.4	7.566%	11.38	2.184%	0.04074	1.0
V38	195	1.0	24.634	12.633%	5.802	4.214%	0.08081	1.0
V39	187	0.992	33.028	17.662%	6.654	12.479%	0.08785	0.991
V40	290	0.998	41.266	14.23%	11.628	8.434%	0.05927	0.998
V41	515	0.995	84.096	16.329%	19.238	9.872%	0.06869	0.995
V42	231	0.999	30.837	13.349%	6.565	4.425%	0.09057	0.999
V43	376	0.996	58.312	15.509%	11.343	9.496%	0.07906	0.995
V44	233	0.999	37.42	16.06%	8.538	6.122%	0.09872	0.999
V45	323	0.999	27.906	8.64%	7.308	3.577%	0.04848	0.999
V46	391	1.0	29.455	7.533%	5.05	2.356%	0.04826	1.0
V47	396	0.996	79.112	19.978%	14.739	10.519%	0.09768	0.996
V48	303	0.997	48.605	16.041%	9.498	7.858%	0.1021	0.997
V49	348	0.999	37.676	10.826%	6.222	3.63%	0.08234	0.999
V50	77	0.994	15.025	19.513%	3.064	10.786%	0.1934	0.994
V51	874	0.999	84.556	9.675%	13.862	3.761%	0.04377	0.999
V52	460	0.999	55.038	11.965%	11.149	4.735%	0.0626	0.999
V53	429	1.0	35.19	8.203%	6.586	2.443%	0.05084	1.0
V54	363	0.999	40.652	11.199%	7.011	4.012%	0.05912	0.999
V55	234	0.998	44.99	19.226%	10.151	8.668%	0.10279	0.998
V56	126	0.997	24.107	19.133%	4.558	7.449%	0.17403	0.997
V57	609	1.0	46.37	7.614%	8.245	2.926%	0.04292	1.0
V58	457	1.0	36.175	7.916%	6.93	2.329%	0.0522	1.0
V59	281	0.997	39.222	13.958%	7.949	8.022%	0.08349	0.996
V60	241	0.999	32.01	13.282%	6.548	5.11%	0.0845	0.999
V61	754	0.998	88.233	11.702%	20.816	6.448%	0.0468	0.998
V62	103	0.995	29.114	28.266%	5.73	11.499%	0.22153	0.995
V63	368	0.996	57.707	15.681%	10.599	9.644%	0.08978	0.995
V64	86	0.981	26.5	30.814%	5.501	19.954%	0.27194	0.979
V65	230	0.997	32.283	14.036%	6.121	7.089%	0.0976	0.997
V66	372	0.997	57.375	15.423%	10.135	7.798%	0.07954	0.997
V67	350	0.997	67.426	19.265%	11.869	9.019%	0.1126	0.996
V68	139	0.994	33.533	24.124%	12.885	14.256%	0.11508	0.994
V69	51	0.995	14.686	28.796%	3.113	14.824%	0.17895	0.996
V70	657	1.0	38.518	5.863%	12.452	2.688%	0.02937	1.0
V71	211	0.998	26.902	12.75%	4.788	5.638%	0.09838	0.998
V72	469	1.0	40.591	8.655%	9.331	3.187%	0.04974	1.0
V73	401	0.994	74.864	18.669%	15.708	11.763%	0.09207	0.993
V74	139	0.998	21.836	15.709%	5.015	6.701%	0.16208	0.998
V75	409	0.998	49.308	12.056%	9.385	6.695%	0.06477	0.998
V76	309	0.998	38.498	12.459%	8.44	6.36%	0.05971	0.998
V77	158	0.997	24.562	15.546%	4.485	8.366%	0.10594	0.996
V78	189	0.999	21.204	11.219%	3.872	4.262%	0.09441	0.999
V79	366	0.996	54.967	15.018%	9.802	8.515%	0.07105	0.996
V80	305	0.998	49.878	16.353%	10.087	6.716%	0.09618	0.998
V81	418	0.992	68.798	16.459%	17.8	12.975%	0.08108	0.991
V82	328	0.998	55.035	16.779%	9.559	6.785%	0.10124	0.998
V83	62	0.99	19.878	32.061%	4.01	14.604%	0.31095	0.989
V84	394	0.999	57.466	14.585%	9.409	5.004%	0.07826	0.999
V85	595	1.0	44.747	7.521%	7.518	2.287%	0.04357	1.0
V86	298	0.996	49.732	16.689%	10.674	9.628%	0.07445	0.995
V87	473	0.999	49.011	10.362%	9.014	4.24%	0.06808	0.999
V88	123	0.999	17.242	14.018%	4.079	5.481%	0.11162	0.999
V89	192	0.999	23.163	12.064%	4.111	4.272%	0.07988	0.999
V90	250	1.0	27.563	11.025%	8.799	4.618%	0.06523	1.0
V91	351	0.999	38.78	11.048%	7.121	4.478%	0.05037	0.999
V92	417	0.999	36.613	8.78%	6.787	3.513%	0.05036	0.999
V93	196	0.995	48.714	24.854%	9.889	12.829%	0.13746	0.995
V94	78	0.991	25.85	33.141%	5.218	17.919%	0.20314	0.991
V95	320	0.997	51.024	15.945%	11.213	7.542%	0.0917	0.997
V96	311	0.996	55.31	17.785%	10.582	8.757%	0.09197	0.996
V97	100	0.996	21.464	21.464%	3.723	11.115%	0.11473	0.996
V98	358	0.999	38.509	10.757%	7.788	3.844%	0.06853	0.999
V99	163	0.996	26.417	16.207%	4.85	8.525%	0.10078	0.996
V100	505	1.0	45.739	9.057%	9.515	2.753%	0.053	1.0
