Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	385	0.996	56.644	14.713%	14.306	8.892%	0.06982	0.996
V2	377	0.926	251.84	66.801%	71.69	43.594%	0.37585	0.923
V3	604	0.997	80.472	13.323%	16.341	8.228%	0.052	0.996
V4	344	0.996	74.916	21.778%	16.752	9.575%	0.10808	0.996
V5	623	0.994	107.194	17.206%	26.254	10.995%	0.05528	0.994
V6	99	0.995	25.833	26.094%	4.856	10.262%	0.19016	0.995
V7	428	0.983	171.514	40.073%	47.377	21.896%	0.18648	0.983
V8	235	0.761	169.21	72.004%	44.369	70.605%	0.46564	0.714
V9	144	0.964	76.73	53.285%	22.591	30.909%	0.32107	0.963
V10	301	0.991	60.321	20.04%	11.948	13.278%	0.07429	0.99
V11	562	0.996	102.5	18.238%	20.711	9.559%	0.06474	0.995
V12	397	0.963	176.287	44.405%	51.387	30.71%	0.27494	0.961
V13	252	0.994	52.885	20.986%	10.078	10.957%	0.09793	0.993
V14	171	0.948	79.136	46.278%	19.785	33.476%	0.20204	0.944
V15	343	0.987	74.904	21.838%	18.715	15.91%	0.07546	0.986
V16	208	0.951	105.507	50.725%	29.844	34.081%	0.24438	0.948
V17	287	0.977	79.578	27.728%	18.313	21.545%	0.11834	0.973
V18	34	0.978	14.644	43.071%	5.069	24.221%	0.2312	0.978
V19	328	0.894	174.06	53.067%	48.974	47.649%	0.25634	0.88
V20	971	0.999	94.296	9.711%	24.385	5.432%	0.02809	0.999
V21	194	0.952	90.965	46.889%	27.227	34.346%	0.2062	0.95
V22	213	0.776	137.771	64.681%	48.063	65.267%	0.3106	0.749
V23	518	0.996	94.629	18.268%	23.644	8.812%	0.0929	0.996
V24	543	0.99	186.452	34.337%	64.185	19.163%	0.18595	0.991
V25	119	0.976	41.994	35.289%	8.332	22.15%	0.18314	0.973
V26	174	0.904	101.483	58.324%	25.011	47.939%	0.30006	0.892
V27	199	0.977	62.132	31.222%	12.905	21.399%	0.14386	0.974
V28	328	0.965	162.386	49.508%	42.845	32.558%	0.24946	0.963
V29	153	0.95	57.611	37.654%	14.43	31.785%	0.22196	0.943
V30	169	0.994	43.277	25.608%	10.238	11.257%	0.19035	0.994
V31	42	0.981	16.875	40.179%	4.18	20.952%	0.27379	0.98
V32	212	0.997	42.714	20.148%	7.368	8.437%	0.13144	0.996
V33	184	0.943	90.794	49.345%	22.253	34.796%	0.25449	0.937
V34	170	0.998	32.854	19.326%	6.907	6.0%	0.11966	0.998
V35	146	0.993	41.563	28.468%	10.555	14.428%	0.16743	0.992
V36	258	0.998	47.06	18.24%	9.043	7.171%	0.07727	0.998
V37	289	0.996	54.037	18.698%	9.262	8.409%	0.10352	0.996
V38	661	0.996	104.003	15.734%	24.025	8.583%	0.0551	0.996
V39	260	0.978	88.029	33.857%	18.702	22.757%	0.19626	0.975
V40	468	0.993	82.997	17.734%	19.165	11.891%	0.07061	0.992
V41	347	0.997	53.023	15.28%	10.058	7.832%	0.06848	0.997
V42	92	0.977	30.664	33.33%	7.474	21.758%	0.19432	0.975
V43	382	0.997	49.692	13.008%	11.234	7.344%	0.06266	0.997
V44	165	0.966	62.432	37.838%	13.847	26.793%	0.18852	0.962
V45	498	0.991	103.568	20.797%	23.931	14.058%	0.06483	0.991
V46	358	0.987	83.211	23.243%	18.571	16.646%	0.09074	0.985
V47	295	0.864	191.438	64.894%	54.009	55.591%	0.30101	0.85
V48	57	0.941	32.539	57.086%	7.523	35.987%	0.36873	0.936
V49	107	0.941	57.09	53.355%	18.579	37.869%	0.26951	0.939
