Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	264	1.0	24.64	9.333%	5.433	3.665%	0.0536	1.0
V2	315	0.993	58.065	18.433%	13.842	11.973%	0.07737	0.992
V3	83	0.965	35.878	43.227%	8.181	26.336%	0.26457	0.961
V4	312	0.997	46.519	14.91%	8.709	8.625%	0.06579	0.997
V5	153	0.987	40.482	26.459%	7.84	16.067%	0.16285	0.986
V6	259	0.998	31.465	12.149%	7.519	6.54%	0.06438	0.998
V7	293	0.996	50.811	17.342%	10.645	9.396%	0.08375	0.995
V8	848	1.0	39.865	4.701%	8.412	1.909%	0.0248	1.0
V9	34	0.944	16.216	47.694%	3.865	33.641%	0.3009	0.937
V10	190	0.984	40.188	21.152%	12.819	17.595%	0.10863	0.983
V11	181	0.994	32.618	18.021%	7.515	11.529%	0.08563	0.993
V12	83	0.994	21.306	25.67%	4.308	12.4%	0.14994	0.994
V13	293	0.996	58.878	20.095%	12.607	9.641%	0.10158	0.995
V14	126	0.997	27.565	21.877%	5.549	8.35%	0.18341	0.996
V15	790	0.998	75.087	9.505%	26.225	6.463%	0.02964	0.998
V16	260	0.997	41.517	15.968%	7.703	7.174%	0.08709	0.997
V17	196	0.996	29.873	15.241%	5.943	9.878%	0.06429	0.996
V18	210	0.997	39.8	18.952%	7.632	8.36%	0.12028	0.996
V19	251	0.986	62.841	25.036%	13.69	17.003%	0.13322	0.984
V20	285	0.998	36.525	12.816%	8.069	6.734%	0.07739	0.998
V21	113	0.993	30.421	26.921%	5.675	11.795%	0.15554	0.993
V22	222	0.998	30.704	13.831%	6.759	6.285%	0.08014	0.998
V23	383	0.993	82.446	21.526%	16.567	12.319%	0.08617	0.992
V24	183	0.995	36.355	19.866%	7.122	10.071%	0.13059	0.995
V25	340	0.996	54.414	16.004%	11.711	9.045%	0.07102	0.996
V26	173	0.998	30.269	17.497%	5.608	6.624%	0.12017	0.998
V27	224	0.995	47.839	21.357%	9.487	9.594%	0.11691	0.995
V28	276	0.999	28.734	10.411%	5.335	4.874%	0.06998	0.999
V29	465	0.997	68.226	14.672%	12.854	8.04%	0.06255	0.996
V30	136	0.993	31.195	22.938%	7.253	12.402%	0.17893	0.992
V31	401	0.995	71.14	17.741%	13.567	10.661%	0.0755	0.994
V32	367	1.0	31.31	8.531%	6.365	3.368%	0.05831	1.0
V33	661	0.998	91.564	13.852%	17.509	7.078%	0.05943	0.997
V34	86	0.998	12.862	14.956%	2.842	6.541%	0.15675	0.998
V35	118	0.992	31.886	27.022%	5.999	13.734%	0.16656	0.991
V36	472	0.999	48.85	10.35%	8.612	4.101%	0.04811	0.999
V37	135	0.999	32.965	24.419%	10.243	10.367%	0.12804	0.999
V38	466	0.993	71.528	15.349%	15.255	11.514%	0.04594	0.992
V39	670	1.0	65.346	9.753%	12.304	3.567%	0.04871	1.0
V40	203	0.994	38.422	18.927%	8.758	11.049%	0.08617	0.993
V41	472	0.994	69.902	14.81%	15.203	10.98%	0.05778	0.993
V42	601	0.994	86.741	14.433%	20.376	10.936%	0.04147	0.993
V43	155	0.994	38.744	24.996%	7.711	11.478%	0.13731	0.994
V44	557	0.998	68.585	12.313%	13.592	7.085%	0.05441	0.997
V45	331	0.998	46.244	13.971%	7.801	6.373%	0.06592	0.998
V46	70	0.988	27.244	38.92%	5.786	15.901%	0.40838	0.988
V47	336	0.999	34.824	10.364%	7.355	4.374%	0.06075	0.999
V48	248	0.998	28.205	11.373%	8.149	6.119%	0.06008	0.998
V49	209	0.998	33.704	16.126%	7.065	7.841%	0.08856	0.998
V50	274	0.999	34.041	12.424%	6.225	4.456%	0.08547	0.999
V51	530	0.999	46.693	8.81%	8.539	3.583%	0.04824	0.999
V52	218	0.989	48.449	22.224%	9.801	15.17%	0.09794	0.987
V53	515	0.999	54.805	10.642%	10.483	4.506%	0.05143	0.999
V54	109	0.997	21.88	20.073%	4.176	8.252%	0.17896	0.997
V55	245	0.991	54.974	22.438%	11.673	13.44%	0.11935	0.991
V56	427	0.999	57.442	13.452%	16.652	6.656%	0.04466	0.999
V57	479	1.0	38.512	8.04%	6.849	2.864%	0.044	1.0
V58	162	0.977	47.177	29.122%	11.224	21.738%	0.12559	0.974
V59	499	0.999	57.282	11.479%	10.136	4.673%	0.05277	0.999
V60	203	0.996	36.487	17.974%	7.357	8.887%	0.10469	0.996
V61	557	0.999	58.918	10.578%	13.193	3.797%	0.0476	0.999
V62	224	0.998	35.416	15.811%	7.187	7.714%	0.08638	0.998
V63	477	0.998	65.293	13.688%	13.416	5.629%	0.07216	0.998
V64	338	1.0	30.639	9.065%	5.698	2.874%	0.04973	1.0
V65	393	0.992	74.797	19.032%	19.012	13.089%	0.07492	0.991
V66	490	0.997	80.191	16.366%	15.32	7.534%	0.08208	0.997
V67	1072	0.998	104.779	9.774%	19.01	6.341%	0.02589	0.998
V68	280	0.998	35.071	12.525%	6.488	6.042%	0.07771	0.998
V69	453	0.996	60.896	13.443%	11.431	8.559%	0.0583	0.996
V70	243	0.998	34.847	14.34%	6.871	5.79%	0.11417	0.998
V71	432	0.998	61.58	14.255%	13.516	7.248%	0.0772	0.998
V72	944	1.0	53.727	5.691%	10.287	2.2%	0.02515	1.0
V73	156	0.999	14.739	9.448%	3.553	3.494%	0.05865	0.999
V74	391	0.991	75.697	19.36%	15.894	13.903%	0.07182	0.99
V75	180	0.996	37.045	20.581%	6.474	8.844%	0.1593	0.996
V76	418	0.997	65.406	15.647%	13.47	7.992%	0.07121	0.997
V77	254	0.999	28.536	11.235%	4.937	4.845%	0.07458	0.999
V78	511	0.996	67.465	13.203%	13.762	8.383%	0.04778	0.996
V79	411	0.999	41.992	10.217%	9.644	4.952%	0.05823	0.999
V80	497	1.0	43.855	8.824%	8.381	2.862%	0.04775	1.0
V81	154	0.999	26.214	17.022%	5.832	5.77%	0.1022	0.999
V82	242	0.999	29.277	12.098%	7.446	4.925%	0.05478	0.999
V83	419	0.999	48.76	11.637%	10.132	4.37%	0.05039	0.999
V84	213	0.995	35.435	16.636%	7.675	10.335%	0.11699	0.994
V85	215	0.998	38.306	17.817%	6.836	7.158%	0.09701	0.998
V86	160	0.994	31.706	19.816%	6.183	11.427%	0.09474	0.993
V87	310	0.999	38.987	12.576%	7.23	5.321%	0.06824	0.999
V88	412	0.995	66.575	16.159%	12.883	10.089%	0.06014	0.994
V89	573	0.999	36.816	6.425%	11.81	4.459%	0.0363	0.999
V90	439	1.0	25.602	5.832%	6.047	2.39%	0.04112	1.0
V91	270	0.991	56.356	20.873%	13.198	13.298%	0.08691	0.99
V92	565	0.997	85.836	15.192%	15.831	8.374%	0.06542	0.997
V93	192	0.995	32.891	17.131%	6.52	10.212%	0.11636	0.994
V94	733	0.999	54.274	7.404%	10.429	3.497%	0.03278	0.999
V95	382	0.998	42.441	11.11%	11.101	6.138%	0.04595	0.998
V96	56	0.992	12.266	21.904%	3.086	12.599%	0.11993	0.992
V97	370	0.999	40.309	10.894%	9.9	5.328%	0.05639	0.999
V98	188	0.997	22.769	12.111%	8.344	8.01%	0.05495	0.997
V99	59	0.987	18.114	30.702%	3.555	16.243%	0.23344	0.986
V100	172	0.989	47.487	27.609%	9.161	16.006%	0.1783	0.988
