Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	122	0.984	39.38	32.279%	8.22	20.732%	0.1693	0.983
V2	263	0.997	51.59	19.616%	9.815	9.248%	0.10241	0.996
V3	181	0.988	47.591	26.293%	9.909	17.963%	0.11372	0.988
V4	72	0.992	17.95	24.931%	3.837	12.748%	0.19836	0.991
V5	288	0.999	35.639	12.375%	7.549	6.118%	0.05455	0.999
V6	605	0.997	81.948	13.545%	15.264	8.038%	0.05142	0.997
V7	470	0.999	47.365	10.078%	8.059	5.431%	0.04222	0.998
V8	242	0.996	50.05	20.682%	10.288	11.533%	0.1142	0.996
V9	99	0.983	25.494	25.752%	4.995	18.399%	0.1813	0.98
V10	132	0.987	37.194	28.177%	7.206	17.138%	0.14703	0.986
V11	188	0.997	39.844	21.194%	7.669	9.716%	0.11987	0.997
V12	518	0.997	71.461	13.796%	13.012	7.507%	0.06014	0.997
V13	225	0.985	49.781	22.125%	10.79	17.693%	0.09	0.983
V14	558	0.999	51.126	9.162%	9.538	3.913%	0.0429	0.999
V15	196	0.999	29.055	14.824%	5.353	4.881%	0.09056	0.999
V16	315	0.997	44.462	14.115%	8.288	7.411%	0.09098	0.997
V17	187	0.986	46.978	25.122%	7.968	17.467%	0.12818	0.982
V18	239	0.993	47.721	19.967%	12.217	12.362%	0.10832	0.993
V19	252	0.995	50.148	19.9%	8.816	11.462%	0.09443	0.994
V20	164	0.996	32.592	19.873%	5.548	9.265%	0.13785	0.995
V21	204	0.996	34.598	16.96%	6.361	9.651%	0.0739	0.995
V22	197	0.989	44.561	22.62%	9.816	15.221%	0.10359	0.987
V23	95	0.985	25.377	26.713%	5.123	17.666%	0.16072	0.982
V24	573	0.996	71.734	12.519%	14.275	8.661%	0.04814	0.996
V25	817	0.998	91.771	11.233%	17.328	6.212%	0.03574	0.998
V26	177	0.991	35.728	20.185%	7.534	13.573%	0.12298	0.99
V27	156	0.996	31.032	19.892%	5.525	9.153%	0.1197	0.996
V28	236	0.998	40.847	17.308%	7.644	6.741%	0.09554	0.998
V29	290	0.992	51.523	17.767%	10.027	12.728%	0.09045	0.991
V30	498	0.998	59.441	11.936%	10.782	7.296%	0.04645	0.997
V31	385	0.994	65.071	16.902%	11.923	11.418%	0.06169	0.993
V32	468	0.998	56.163	12.001%	9.774	6.788%	0.06396	0.997
V33	397	0.999	64.167	16.163%	11.424	5.622%	0.07492	0.999
V34	410	0.997	68.408	16.685%	11.651	8.822%	0.07417	0.997
V35	332	0.997	44.596	13.433%	9.388	7.375%	0.06692	0.997
V36	456	0.993	94.083	20.632%	21.207	13.952%	0.07977	0.992
V37	36	0.987	13.399	37.219%	3.017	19.005%	0.2559	0.986
V38	211	0.996	32.678	15.487%	5.887	8.95%	0.09572	0.995
V39	221	0.993	42.411	19.19%	8.691	13.218%	0.086	0.992
V40	393	0.997	67.754	17.24%	11.208	8.553%	0.07891	0.997
V41	64	0.997	21.018	32.841%	5.127	13.15%	0.19809	0.997
V42	45	0.99	18.374	40.831%	3.297	14.789%	0.33322	0.99
V43	83	0.964	32.395	39.03%	6.631	27.51%	0.31758	0.958
V44	231	0.982	66.337	28.717%	12.453	19.908%	0.13944	0.979
V45	772	1.0	65.785	8.521%	13.025	3.745%	0.03972	0.999
V46	262	0.997	45.17	17.24%	8.04	8.157%	0.08881	0.996
V47	149	0.994	36.96	24.805%	6.49	11.493%	0.19537	0.993
V48	182	0.982	50.349	27.664%	9.944	19.825%	0.13404	0.979
V49	156	0.998	29.855	19.138%	5.921	6.193%	0.12638	0.998
V50	330	0.99	76.926	23.311%	21.03	15.633%	0.08826	0.989
V51	84	0.974	30.711	36.561%	5.343	23.613%	0.25155	0.969
V52	363	0.995	69.565	19.164%	12.656	11.1%	0.07779	0.995
V53	300	0.996	77.15	25.717%	16.304	14.447%	0.11731	0.996
V54	210	0.998	33.944	16.164%	6.975	6.469%	0.08787	0.998
