Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	465	0.999	69.807	15.012%	14.012	6.053%	0.07085	0.999
V2	587	0.995	125.327	21.35%	24.837	12.863%	0.08144	0.994
V3	841	1.0	63.366	7.535%	11.331	2.067%	0.04658	1.0
V4	210	0.993	47.97	22.843%	8.631	12.936%	0.11615	0.993
V5	191	0.998	42.985	22.505%	8.902	9.538%	0.11843	0.998
V6	678	0.999	55.181	8.139%	10.469	3.516%	0.02949	0.999
V7	120	0.995	26.779	22.316%	5.607	11.323%	0.13756	0.995
V8	461	1.0	47.912	10.393%	8.816	2.94%	0.05967	1.0
V9	197	0.997	36.684	18.621%	9.093	9.632%	0.08902	0.997
V10	201	0.996	42.353	21.071%	9.002	12.765%	0.09795	0.996
V11	223	0.993	69.606	31.213%	17.027	18.823%	0.13749	0.994
V12	438	0.998	123.395	28.172%	37.992	12.031%	0.14791	0.998
V13	673	1.0	64.182	9.537%	10.403	2.933%	0.04829	1.0
V14	330	0.999	34.01	10.306%	7.565	3.851%	0.05664	0.999
V15	370	0.997	71.233	19.252%	13.621	9.727%	0.07904	0.997
V16	260	0.999	33.929	13.05%	5.27	3.593%	0.10417	0.999
V17	285	0.996	49.196	17.262%	9.04	9.319%	0.08857	0.995
V18	137	0.987	39.129	28.561%	7.199	16.451%	0.18762	0.985
V19	512	0.997	73.851	14.424%	13.0	7.797%	0.05471	0.997
V20	146	0.997	29.232	20.022%	5.786	9.174%	0.09832	0.997
V21	1024	0.999	179.576	17.537%	47.586	8.115%	0.06887	0.999
V22	252	0.999	39.508	15.678%	7.505	6.406%	0.08582	0.999
V23	34	0.971	13.985	41.132%	3.267	24.085%	0.31299	0.968
V24	292	0.997	54.644	18.714%	9.897	8.023%	0.10649	0.997
V25	802	0.999	115.568	14.41%	26.499	5.373%	0.06196	0.999
V26	307	0.995	49.288	16.055%	10.093	10.708%	0.06964	0.994
V27	424	0.998	101.538	23.948%	26.251	8.582%	0.12955	0.998
V28	668	0.997	92.344	13.824%	17.089	8.254%	0.05267	0.996
V29	155	0.999	18.597	11.998%	3.552	4.694%	0.10152	0.999
V30	317	0.996	76.522	24.139%	16.411	11.993%	0.12819	0.995
V31	391	0.997	66.463	16.998%	12.613	9.145%	0.07118	0.997
V32	101	0.998	18.903	18.716%	4.415	6.81%	0.15933	0.998
V33	148	0.994	32.788	22.154%	6.207	11.444%	0.1374	0.993
V34	254	0.993	60.514	23.824%	18.15	13.505%	0.09979	0.993
V35	452	1.0	48.792	10.795%	8.546	3.135%	0.05938	1.0
V36	381	0.999	41.743	10.956%	7.914	4.195%	0.05894	0.999
V37	753	1.0	66.488	8.83%	14.895	3.991%	0.0355	1.0
V38	937	0.999	88.877	9.485%	16.295	4.065%	0.03787	0.999
V39	617	1.0	61.018	9.889%	11.898	3.442%	0.05575	1.0
V40	422	0.991	94.324	22.352%	18.294	14.023%	0.10032	0.99
V41	670	0.999	71.635	10.692%	12.508	4.427%	0.05461	0.999
V42	285	0.993	49.852	17.492%	9.825	12.329%	0.07496	0.991
V43	358	0.989	71.434	19.954%	15.689	15.293%	0.07728	0.987
V44	455	0.994	71.95	15.813%	14.285	10.752%	0.05868	0.993
V45	770	0.999	94.733	12.303%	18.578	5.451%	0.0527	0.999
V46	499	1.0	51.373	10.295%	10.997	3.473%	0.06134	1.0
V47	163	0.991	44.405	27.242%	8.269	14.179%	0.1548	0.99
V48	379	0.997	52.16	13.763%	9.134	7.263%	0.07597	0.997
V49	767	0.998	97.589	12.723%	18.051	6.949%	0.04689	0.998
V50	674	1.0	69.215	10.269%	10.44	3.137%	0.04967	1.0
V51	380	0.998	54.768	14.413%	11.473	7.035%	0.07489	0.997
V52	336	0.998	54.212	16.135%	9.01	7.672%	0.07425	0.998
V53	65	0.998	9.906	15.24%	2.146	5.878%	0.19605	0.998
V54	434	0.997	65.378	15.064%	11.023	8.325%	0.07143	0.996
V55	307	0.998	44.325	14.438%	19.478	8.777%	0.04375	0.998
V56	161	0.992	45.514	28.27%	8.339	13.97%	0.13578	0.991
V57	275	0.997	49.248	17.908%	9.688	8.228%	0.09248	0.997
V58	397	0.998	47.298	11.914%	8.318	5.639%	0.04859	0.998
V59	702	0.997	90.925	12.952%	14.979	7.895%	0.05125	0.996
V60	483	0.998	71.698	14.844%	12.388	7.597%	0.05665	0.998
V61	315	0.998	46.168	14.657%	7.703	6.436%	0.09186	0.998
V62	294	0.998	51.278	17.441%	8.863	7.48%	0.0983	0.998
V63	214	0.998	59.646	27.872%	20.009	13.376%	0.14304	0.998
V64	570	1.0	55.474	9.732%	10.368	3.199%	0.04697	1.0
V65	546	0.999	60.386	11.06%	10.582	5.422%	0.04608	0.999
V66	246	0.999	27.666	11.246%	5.237	5.049%	0.08696	0.999
V67	225	0.995	47.368	21.052%	9.062	11.14%	0.10244	0.995
V68	89	0.986	33.753	37.925%	6.306	20.032%	0.20535	0.985
V69	216	0.99	56.851	26.32%	12.615	17.295%	0.13643	0.99
V70	625	0.999	112.361	17.978%	30.778	7.68%	0.08592	0.999
V71	173	0.992	52.124	30.129%	10.303	16.412%	0.16022	0.991
V72	835	0.998	117.06	14.019%	22.229	8.353%	0.04336	0.998
V73	413	0.999	59.094	14.308%	10.85	6.162%	0.06324	0.999
V74	153	0.996	38.193	24.963%	7.194	11.53%	0.13501	0.996
V75	454	1.0	35.482	7.815%	6.485	1.805%	0.04982	1.0
V76	268	0.996	46.401	17.314%	11.257	9.213%	0.07737	0.996
V77	413	0.999	68.947	16.694%	14.956	7.439%	0.07535	0.999
V78	351	0.998	59.866	17.056%	10.563	6.015%	0.08795	0.998
V79	119	0.996	27.013	22.7%	5.274	9.864%	0.13413	0.995
V80	193	0.999	20.186	10.459%	4.279	4.66%	0.06437	0.999
