Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	284	0.998	32.856	11.569%	5.921	6.4%	0.06795	0.998
V2	290	0.997	40.304	13.898%	6.905	7.762%	0.07638	0.997
V3	111	0.992	22.082	19.894%	3.918	12.509%	0.10883	0.991
V4	489	0.999	50.332	10.293%	10.906	5.558%	0.04536	0.999
V5	513	1.0	40.323	7.86%	7.43	3.094%	0.05212	1.0
V6	168	0.998	20.016	11.914%	3.82	5.937%	0.07587	0.998
V7	126	0.995	27.482	21.811%	5.219	10.868%	0.16602	0.995
V8	259	0.999	31.816	12.284%	6.19	5.445%	0.07385	0.999
V9	262	0.998	35.17	13.424%	6.107	6.902%	0.06752	0.998
V10	138	0.995	27.357	19.824%	4.937	11.541%	0.12348	0.995
V11	349	0.999	41.984	12.03%	7.303	3.97%	0.08791	0.999
V12	273	0.998	40.541	14.85%	7.116	7.037%	0.0776	0.998
V13	130	1.0	14.384	11.065%	2.888	3.048%	0.08334	1.0
V14	65	0.992	17.845	27.454%	3.278	13.99%	0.19553	0.991
V15	273	1.0	27.259	9.985%	4.782	2.991%	0.09498	1.0
V16	300	0.999	41.244	13.748%	7.867	6.016%	0.08611	0.999
V17	386	0.999	48.709	12.619%	8.537	5.402%	0.05906	0.999
V18	317	0.999	37.949	11.971%	6.946	5.399%	0.08279	0.999
V19	298	0.998	42.388	14.224%	6.643	5.891%	0.09049	0.998
V20	231	0.998	36.754	15.911%	6.478	7.391%	0.11011	0.998
V21	585	0.999	57.503	9.83%	9.872	4.876%	0.05344	0.999
V22	192	0.997	31.293	16.298%	5.14	7.884%	0.09871	0.997
V23	379	0.999	39.974	10.547%	8.356	5.074%	0.05035	0.999
V24	238	0.998	36.012	15.131%	6.314	8.24%	0.07959	0.997
V25	432	0.999	45.741	10.588%	9.253	5.128%	0.06388	0.999
V26	469	0.997	83.522	17.809%	16.286	10.415%	0.07583	0.997
V27	399	0.999	40.512	10.153%	7.136	4.657%	0.04955	0.999
V28	183	0.993	45.876	25.069%	8.947	14.012%	0.14076	0.993
V29	368	0.999	42.931	11.666%	9.619	5.779%	0.05813	0.999
V30	273	0.999	34.908	12.787%	6.72	5.465%	0.07331	0.999
V31	469	0.999	56.503	12.048%	10.806	5.247%	0.06347	0.999
V32	253	1.0	25.504	10.081%	4.803	3.048%	0.07156	1.0
V33	235	0.992	43.955	18.704%	8.79	12.667%	0.08634	0.991
V34	419	0.999	53.083	12.669%	10.785	6.207%	0.05755	0.999
V35	62	0.997	11.995	19.347%	2.548	9.873%	0.11337	0.997
V36	159	0.997	24.838	15.621%	4.473	8.374%	0.09127	0.997
V37	379	0.999	46.495	12.268%	8.555	5.052%	0.06774	0.999
V38	385	0.998	55.845	14.505%	9.031	7.258%	0.06472	0.998
V39	121	0.997	23.049	19.049%	4.152	9.089%	0.12978	0.997
V40	178	0.997	26.019	14.617%	4.747	8.461%	0.09665	0.996
V41	761	1.0	61.018	8.018%	10.428	2.358%	0.03576	1.0
V42	207	0.998	35.868	17.328%	6.885	8.227%	0.1046	0.998
V43	258	0.996	51.138	19.821%	9.727	11.206%	0.10459	0.996
V44	506	0.999	49.555	9.793%	9.028	4.947%	0.04798	0.999
V45	429	0.998	55.974	13.048%	10.154	6.974%	0.05618	0.998
V46	182	0.999	26.436	14.525%	4.932	5.258%	0.08196	0.999
V47	321	0.998	49.751	15.499%	8.893	7.84%	0.0672	0.997
V48	268	0.999	32.669	12.19%	5.704	6.033%	0.06786	0.999
V49	34	0.962	15.172	44.624%	3.507	29.225%	0.29314	0.959
V50	674	1.0	56.915	8.444%	12.817	3.262%	0.0435	1.0
V51	260	0.998	42.988	16.534%	8.625	7.348%	0.09493	0.998
V52	352	1.0	32.007	9.093%	6.411	3.237%	0.06614	1.0
V53	695	0.999	70.43	10.134%	13.075	5.297%	0.04125	0.999
V54	228	0.997	42.175	18.498%	7.826	8.753%	0.09655	0.997
V55	221	0.996	37.106	16.79%	6.769	9.072%	0.09535	0.996
V56	118	0.993	32.202	27.29%	5.541	13.914%	0.17208	0.993
V57	240	0.999	30.461	12.692%	6.166	5.956%	0.056	0.999
V58	442	1.0	36.942	8.358%	7.783	3.472%	0.04041	1.0
V59	458	0.998	67.169	14.666%	11.426	6.521%	0.07634	0.998
V60	113	0.998	17.456	15.448%	3.114	5.585%	0.11158	0.998
V61	447	0.999	60.532	13.542%	12.651	6.41%	0.07772	0.999
V62	95	0.991	31.912	33.592%	6.668	17.469%	0.20351	0.991
V63	630	0.999	77.777	12.346%	15.347	6.094%	0.05884	0.999
V64	201	0.998	32.151	15.996%	6.624	7.579%	0.08981	0.998
V65	360	1.0	22.379	6.216%	3.92	1.577%	0.04764	1.0
V66	287	0.999	32.522	11.332%	5.496	5.186%	0.05895	0.999
V67	111	0.997	22.335	20.122%	5.424	10.587%	0.11551	0.997
V68	208	0.998	38.955	18.728%	8.475	8.497%	0.0954	0.998
V69	109	0.999	14.908	13.677%	3.321	5.877%	0.15695	0.999
V70	349	0.997	66.254	18.984%	12.601	10.182%	0.09337	0.997
V71	338	0.996	55.398	16.39%	10.913	10.648%	0.07625	0.995
V72	469	0.999	47.654	10.161%	10.859	4.322%	0.06113	0.999
V73	396	0.998	48.321	12.202%	8.389	6.429%	0.0611	0.998
V74	126	0.999	16.921	13.429%	3.184	5.668%	0.07295	0.999
V75	168	0.999	24.431	14.542%	4.293	4.998%	0.10136	0.999
V76	614	0.999	75.015	12.217%	14.479	5.537%	0.05379	0.999
V77	292	0.998	41.604	14.248%	6.67	6.781%	0.08958	0.998
