Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	27	0.942	13.503	50.011%	2.879	33.696%	0.58947	0.934
V2	359	0.995	68.159	18.986%	13.451	9.951%	0.09466	0.995
V3	252	0.999	28.681	11.381%	7.05	4.813%	0.0641	0.999
V4	115	0.993	29.757	25.876%	6.432	12.976%	0.19411	0.992
V5	401	0.99	79.656	19.864%	18.508	14.24%	0.07484	0.989
V6	326	0.968	102.898	31.564%	29.227	25.001%	0.16916	0.965
V7	344	0.995	84.439	24.546%	20.121	13.392%	0.10198	0.995
V8	225	0.995	44.493	19.775%	11.917	10.822%	0.1027	0.995
V9	341	0.983	79.291	23.252%	16.174	18.655%	0.10458	0.979
V10	382	0.995	90.724	23.75%	19.189	11.641%	0.1126	0.995
V11	294	0.996	49.946	16.988%	9.922	9.276%	0.09553	0.995
V12	516	0.999	71.594	13.875%	16.021	5.097%	0.06321	0.999
V13	298	0.997	51.728	17.358%	9.625	8.122%	0.10967	0.997
V14	316	1.0	22.329	7.066%	5.412	2.211%	0.04402	1.0
V15	146	0.987	39.86	27.301%	7.698	16.767%	0.1581	0.985
V16	674	0.993	113.356	16.818%	30.619	12.093%	0.06741	0.992
V17	453	0.999	52.571	11.605%	9.904	4.326%	0.06917	0.999
V18	1472	1.0	84.089	5.713%	22.016	1.829%	0.01984	1.0
V19	198	0.969	64.737	32.695%	15.153	25.418%	0.15298	0.964
V20	306	0.944	110.757	36.195%	32.163	33.783%	0.15671	0.936
V21	142	0.995	36.179	25.478%	8.496	11.626%	0.14083	0.995
V22	246	0.985	61.526	25.011%	13.103	17.073%	0.16059	0.983
V23	563	0.985	108.324	19.24%	25.624	17.243%	0.06206	0.982
V24	185	0.999	25.819	13.956%	6.022	4.68%	0.08909	0.999
V25	111	0.987	29.717	26.772%	6.105	15.853%	0.16455	0.986
V26	259	0.994	40.831	15.765%	10.727	10.745%	0.10104	0.994
V27	310	0.985	91.559	29.535%	23.363	20.472%	0.12784	0.984
V28	80	0.987	28.898	36.122%	6.05	17.479%	0.27297	0.986
V29	319	0.993	59.811	18.75%	12.423	11.548%	0.08711	0.993
V30	215	0.998	32.746	15.231%	6.459	7.391%	0.10338	0.998
V31	449	0.993	87.207	19.422%	23.791	12.185%	0.08507	0.992
