Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	244	0.999	33.089	13.561%	6.952	3.576%	0.10954	0.999
V2	965	0.999	89.084	9.232%	19.066	4.139%	0.03443	0.999
V3	234	0.995	42.031	17.962%	7.533	9.91%	0.09131	0.995
V4	20	0.995	5.058	25.29%	1.54	10.782%	0.1559	0.995
V5	132	0.983	42.492	32.191%	9.725	19.161%	0.21206	0.981
V6	299	0.988	71.409	23.883%	14.715	15.96%	0.11142	0.986
V7	394	0.998	50.074	12.709%	11.406	7.206%	0.04044	0.998
V8	444	0.997	79.592	17.926%	13.836	8.304%	0.06573	0.996
V9	496	0.999	63.648	12.832%	11.973	4.914%	0.05846	0.999
V10	331	0.997	54.602	16.496%	9.768	8.254%	0.08834	0.996
V11	164	0.996	39.788	24.261%	9.17	10.679%	0.11586	0.996
V12	68	0.984	29.876	43.935%	5.97	18.116%	0.34336	0.983
V13	276	0.994	53.827	19.503%	10.591	10.949%	0.09179	0.994
V14	168	0.992	39.727	23.647%	7.544	13.042%	0.13398	0.991
V15	132	0.996	23.952	18.145%	4.575	8.969%	0.10956	0.996
V16	321	0.999	41.577	12.952%	10.223	4.539%	0.06669	0.999
V17	172	0.993	38.501	22.384%	8.321	11.423%	0.1261	0.993
V18	202	0.991	48.874	24.195%	9.295	13.512%	0.11204	0.99
V19	7	0.902	5.224	74.629%	1.413	47.1%	0.46902	0.898
V20	201	0.999	27.615	13.739%	5.367	4.84%	0.09478	0.999
V21	311	0.998	43.934	14.127%	8.347	6.893%	0.07401	0.998
V22	90	0.991	26.441	29.379%	4.89	14.458%	0.21586	0.99
V23	457	0.998	49.487	10.829%	12.28	6.258%	0.03972	0.998
V24	189	0.996	38.742	20.498%	7.209	9.739%	0.11729	0.996
V25	158	0.998	28.334	17.933%	6.212	6.941%	0.09539	0.998
V26	320	0.996	49.46	15.456%	12.523	9.392%	0.05668	0.995
V27	315	0.999	63.845	20.268%	17.711	8.918%	0.08292	0.999
