Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	104	0.981	32.071	30.837%	6.882	20.085%	0.18423	0.979
V2	326	0.999	43.088	13.217%	10.072	5.171%	0.06966	1.0
V3	237	0.968	80.615	34.015%	18.828	25.399%	0.16697	0.963
V4	177	0.978	56.019	31.649%	11.863	21.276%	0.19798	0.975
V5	443	0.999	70.523	15.919%	16.296	5.276%	0.0747	0.999
V6	140	0.999	21.496	15.354%	5.718	5.03%	0.10986	0.999
V7	434	0.999	56.735	13.073%	10.757	5.056%	0.07356	0.999
V8	164	0.991	38.119	23.243%	8.643	13.742%	0.13921	0.99
V9	484	0.997	88.706	18.328%	23.167	8.716%	0.10571	0.996
V10	292	0.999	26.964	9.234%	5.415	3.455%	0.07239	0.999
V11	236	0.997	45.801	19.407%	8.924	8.523%	0.1214	0.997
V12	394	1.0	36.463	9.255%	9.087	3.524%	0.05303	1.0
V13	217	0.995	47.569	21.921%	8.828	10.593%	0.11599	0.995
V14	309	0.946	123.927	40.106%	33.574	33.976%	0.17212	0.94
V15	252	0.994	55.113	21.87%	10.907	11.093%	0.11968	0.993
V16	229	0.999	22.691	9.909%	4.829	3.805%	0.06965	0.999
V17	189	0.988	50.583	26.763%	10.499	15.267%	0.17909	0.987
V18	159	0.988	36.386	22.884%	8.172	15.872%	0.15754	0.987
V19	306	0.935	128.153	41.88%	38.019	35.912%	0.17363	0.928
V20	144	0.974	55.536	38.567%	11.832	23.169%	0.23535	0.971
V21	653	0.993	140.965	21.587%	37.416	13.581%	0.09671	0.993
V22	281	0.998	41.689	14.836%	8.025	5.657%	0.09756	0.998
V23	619	0.96	179.455	28.991%	57.129	28.057%	0.13579	0.955
V24	1071	0.996	164.179	15.33%	35.876	9.254%	0.05274	0.995
V25	520	0.996	91.484	17.593%	22.408	9.454%	0.08215	0.995
V26	712	1.0	72.349	10.161%	13.263	2.582%	0.05004	1.0
V27	351	0.99	84.682	24.126%	22.312	14.418%	0.10578	0.99
V28	280	0.986	68.101	24.322%	13.878	16.77%	0.12642	0.984
V29	372	0.998	82.541	22.188%	18.923	9.497%	0.10611	0.998
V30	340	0.995	60.71	17.856%	17.885	10.03%	0.10886	0.995
V31	131	0.995	30.139	23.007%	6.296	10.896%	0.15038	0.995
V32	332	0.972	103.245	31.098%	22.238	23.744%	0.14265	0.966
V33	68	0.988	21.741	31.972%	4.869	15.351%	0.35687	0.988
