Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	242	0.997	31.041	12.827%	6.858	7.588%	0.06125	0.997
V2	200	0.996	40.076	20.038%	7.046	10.608%	0.11336	0.996
V3	200	0.996	32.28	16.14%	6.832	10.207%	0.06585	0.996
V4	155	0.997	28.85	18.613%	5.053	8.634%	0.11267	0.997
V5	205	0.997	33.393	16.289%	6.484	8.255%	0.09332	0.997
V6	140	0.999	20.387	14.562%	4.22	5.651%	0.07783	0.999
V7	340	0.997	63.136	18.569%	14.552	9.298%	0.09413	0.997
V8	183	0.988	44.103	24.1%	9.268	15.967%	0.09748	0.987
V9	504	0.998	77.187	15.315%	14.947	7.665%	0.06635	0.998
V10	73	0.998	14.854	20.348%	3.021	6.46%	0.16155	0.998
V11	89	0.993	22.674	25.476%	4.178	13.205%	0.17666	0.992
V12	111	0.999	21.022	18.939%	3.61	5.467%	0.14167	0.999
V13	396	0.999	50.474	12.746%	8.823	5.936%	0.05963	0.999
V14	405	0.999	51.715	12.769%	9.128	5.221%	0.062	0.999
V15	431	0.999	61.347	14.234%	11.428	6.74%	0.05295	0.999
V16	139	0.998	21.669	15.589%	4.88	6.608%	0.09108	0.998
V17	383	0.999	45.597	11.905%	8.547	4.622%	0.06195	0.999
V18	197	0.995	56.724	28.794%	13.934	16.027%	0.13664	0.995
V19	218	0.998	40.93	18.775%	7.435	7.8%	0.11469	0.998
V20	234	0.996	49.105	20.985%	9.212	11.028%	0.09757	0.996
V21	363	0.997	107.849	29.71%	41.206	16.435%	0.12947	0.997
V22	177	1.0	19.931	11.26%	4.579	3.593%	0.08033	1.0
V23	500	0.999	65.877	13.175%	11.492	5.825%	0.06553	0.999
V24	191	0.998	28.621	14.985%	4.899	5.579%	0.10524	0.998
V25	486	0.999	57.054	11.74%	9.62	4.246%	0.05362	0.999
V26	295	0.999	32.846	11.134%	5.524	5.158%	0.06447	0.999
V27	585	0.999	64.441	11.016%	12.601	5.214%	0.03929	0.999
V28	172	0.999	22.689	13.191%	4.322	5.214%	0.09711	0.999
V29	397	0.998	66.645	16.787%	13.637	8.54%	0.05814	0.997
V30	336	0.995	69.414	20.659%	14.168	11.373%	0.11018	0.995
V31	221	0.999	25.881	11.711%	4.771	5.108%	0.07032	0.999
V32	345	0.998	56.059	16.249%	9.998	7.453%	0.06615	0.998
V33	354	0.998	48.36	13.661%	9.12	7.562%	0.06161	0.998
V34	153	0.999	21.045	13.755%	3.809	4.174%	0.11283	0.999
V35	377	0.994	70.316	18.651%	14.181	10.528%	0.08588	0.994
V36	90	0.994	21.219	23.577%	4.208	10.858%	0.20912	0.994
V37	110	0.99	37.954	34.504%	8.947	18.48%	0.23758	0.99
V38	367	0.999	51.137	13.934%	10.643	5.418%	0.06838	0.999
V39	291	0.997	52.965	18.201%	10.44	9.17%	0.09876	0.996
V40	481	0.998	75.549	15.707%	14.186	7.638%	0.07433	0.998
V41	428	0.999	72.757	16.999%	16.505	6.906%	0.07785	0.999
V42	362	1.0	38.953	10.76%	11.173	3.966%	0.06066	1.0
V43	447	0.999	51.048	11.42%	9.346	6.242%	0.05154	0.998
V44	415	0.998	47.98	11.561%	7.924	5.864%	0.05959	0.998
V45	641	0.998	82.618	12.889%	15.839	7.698%	0.03919	0.998
V46	442	0.998	52.487	11.875%	10.461	6.946%	0.05263	0.998
V47	164	0.994	33.223	20.258%	5.803	10.825%	0.14039	0.993
V48	508	0.997	81.865	16.115%	16.005	9.257%	0.06305	0.997
V49	115	0.998	20.977	18.241%	4.128	6.599%	0.11471	0.998
V50	254	0.996	46.402	18.269%	8.663	9.881%	0.08492	0.996
V51	378	0.999	41.718	11.037%	6.924	3.918%	0.07383	0.999
V52	542	0.999	66.216	12.217%	11.908	5.053%	0.05452	0.999
V53	712	0.999	62.766	8.815%	10.878	3.784%	0.04558	0.999
V54	165	0.998	25.223	15.287%	4.654	5.552%	0.10221	0.998
V55	99	0.99	32.446	32.774%	7.041	15.376%	0.23515	0.99
V56	335	0.999	53.957	16.107%	12.356	7.326%	0.07591	0.999
V57	123	0.989	34.563	28.1%	6.66	16.401%	0.16297	0.988
V58	876	0.999	70.75	8.076%	12.939	4.049%	0.02968	0.999
V59	103	0.999	14.918	14.483%	2.92	5.212%	0.1332	0.999
V60	283	0.998	42.29	14.943%	6.824	7.392%	0.06762	0.998
V61	134	0.998	24.431	18.232%	4.629	6.64%	0.15206	0.998
V62	273	0.998	38.645	14.156%	6.89	6.809%	0.08668	0.997
V63	127	0.995	27.603	21.735%	4.767	10.792%	0.14047	0.995
V64	425	0.999	65.747	15.47%	13.17	5.863%	0.07236	0.999
V65	30	0.991	9.019	30.063%	2.169	13.556%	0.19607	0.991
V66	159	0.993	36.634	23.04%	6.587	12.847%	0.13532	0.992
V67	66	0.996	15.166	22.979%	2.928	9.87%	0.17613	0.996
V68	875	0.999	79.252	9.057%	16.284	4.173%	0.03295	0.999
V69	468	1.0	40.666	8.689%	7.095	2.228%	0.04451	1.0
V70	480	0.999	57.615	12.003%	10.371	6.724%	0.05298	0.999
V71	482	0.997	60.74	12.602%	10.782	8.413%	0.064	0.996
V72	324	0.999	33.072	10.207%	5.525	3.578%	0.06538	0.999
V73	166	0.999	20.734	12.49%	4.998	4.255%	0.0893	0.999
V74	336	1.0	35.326	10.514%	6.209	3.303%	0.06401	1.0
V75	78	0.997	15.035	19.276%	2.866	8.437%	0.19123	0.997
V76	234	0.997	49.726	21.25%	11.806	11.591%	0.09827	0.997
V77	662	0.998	86.46	13.06%	15.588	7.447%	0.05247	0.997
V78	225	0.999	30.513	13.561%	5.81	5.045%	0.06558	0.999
V79	102	0.997	29.674	29.092%	9.396	13.72%	0.19567	0.997
V80	328	0.996	58.259	17.762%	12.076	10.905%	0.06934	0.996
V81	332	0.997	44.527	13.412%	8.819	7.304%	0.06414	0.997
V82	203	0.999	25.691	12.656%	4.987	3.287%	0.08216	0.999
V83	271	0.998	49.896	18.412%	9.624	9.389%	0.09754	0.998
V84	234	0.999	32.725	13.985%	6.0	5.148%	0.112	0.999
V85	716	0.999	86.937	12.142%	15.652	5.509%	0.05638	0.999
V86	394	1.0	40.343	10.239%	8.712	3.493%	0.05722	1.0
V87	81	0.998	15.559	19.209%	3.238	8.56%	0.12809	0.998
V88	127	0.996	27.929	21.991%	4.914	9.328%	0.13261	0.996
V89	434	0.989	112.259	25.866%	28.931	17.816%	0.09455	0.988
