Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	385	0.998	58.986	15.321%	12.307	7.65%	0.07459	0.998
V2	377	0.997	57.593	15.277%	13.414	8.157%	0.06242	0.997
V3	604	0.999	50.391	8.343%	7.847	3.951%	0.03534	0.999
V4	344	0.999	43.473	12.638%	6.947	3.971%	0.08532	0.999
V5	623	0.999	80.219	12.876%	14.265	5.974%	0.04575	0.999
V6	99	0.997	24.18	24.424%	4.341	9.174%	0.15618	0.997
V7	428	1.0	42.409	9.909%	7.419	3.429%	0.05138	1.0
V8	235	0.992	43.907	18.684%	7.775	12.372%	0.10438	0.991
V9	144	0.995	44.6	30.972%	11.196	15.318%	0.18741	0.995
V10	301	0.996	51.323	17.051%	9.271	10.303%	0.08168	0.995
V11	562	0.998	67.977	12.096%	13.296	6.136%	0.04683	0.998
V12	397	0.998	66.55	16.763%	15.004	8.967%	0.06405	0.998
V13	252	0.997	49.007	19.447%	9.114	9.909%	0.09333	0.998
V14	171	0.995	40.555	23.716%	8.086	13.682%	0.11669	0.996
V15	343	0.999	39.878	11.626%	6.475	5.505%	0.05816	0.998
V16	208	0.998	34.784	16.723%	7.709	8.804%	0.08582	0.998
V17	287	0.994	48.712	16.973%	9.143	10.756%	0.09257	0.993
V18	34	0.996	11.817	34.756%	3.644	17.412%	0.20234	0.997
V19	328	0.997	52.457	15.993%	8.708	8.472%	0.07914	0.997
V20	971	0.999	91.364	9.409%	21.405	4.768%	0.03729	1.0
V21	194	0.996	46.343	23.888%	9.829	12.399%	0.12481	0.996
V22	213	0.984	53.287	25.017%	14.039	19.064%	0.10261	0.983
V23	518	0.999	76.985	14.862%	17.877	6.663%	0.06053	0.999
V24	543	1.0	50.274	9.259%	10.328	3.084%	0.04374	1.0
V25	119	0.991	32.0	26.891%	5.329	14.167%	0.16739	0.991
V26	174	0.993	33.121	19.035%	6.388	12.244%	0.11492	0.991
V27	199	0.994	37.091	18.639%	6.741	11.178%	0.09843	0.993
V28	328	0.997	56.748	17.301%	11.43	8.686%	0.08256	0.996
V29	153	0.992	33.686	22.017%	6.39	14.075%	0.12163	0.991
V30	169	0.999	25.802	15.267%	4.444	4.886%	0.10157	0.999
V31	42	0.996	11.847	28.207%	2.649	13.278%	0.1805	0.996
V32	212	0.998	31.107	14.673%	5.377	6.157%	0.10627	0.998
V33	184	0.997	27.91	15.168%	4.864	7.606%	0.09619	0.997
V34	170	0.999	24.074	14.161%	4.222	3.668%	0.08861	0.999
V35	146	0.998	28.787	19.717%	6.06	8.284%	0.12418	0.998
V36	258	0.999	32.571	12.624%	5.83	4.623%	0.06892	0.999
V37	289	0.997	47.567	16.459%	7.863	7.139%	0.0896	0.997
V38	661	0.999	69.201	10.469%	11.215	4.006%	0.04602	0.999
V39	260	0.993	55.211	21.235%	9.91	12.058%	0.11593	0.992
V40	468	0.999	53.638	11.461%	8.659	5.373%	0.05459	0.998
V41	347	0.998	49.361	14.225%	8.512	6.628%	0.07742	0.998
V42	92	0.991	28.351	30.816%	5.251	15.286%	0.19478	0.991
V43	382	0.999	48.398	12.67%	8.204	5.363%	0.06327	0.999
V44	165	0.993	29.441	17.843%	6.091	11.786%	0.11798	0.992
V45	498	0.998	62.013	12.452%	11.43	6.714%	0.05558	0.998
V46	358	0.997	50.713	14.166%	9.654	8.654%	0.06356	0.997
V47	295	0.992	57.046	19.338%	12.075	12.429%	0.09069	0.991
V48	57	0.982	19.045	33.412%	4.097	19.599%	0.24319	0.98
V49	107	0.995	27.586	25.781%	5.667	11.551%	0.16621	0.995
V50	355	0.998	50.022	14.091%	8.142	6.568%	0.0692	0.998
V51	305	0.997	50.984	16.716%	9.07	9.048%	0.08054	0.997
V52	205	0.993	43.772	21.352%	7.403	11.874%	0.13372	0.992
V53	496	0.999	65.187	13.143%	14.357	6.285%	0.05691	0.999
V54	419	0.998	41.587	9.925%	7.556	6.409%	0.04508	0.998
V55	93	0.994	21.986	23.641%	4.073	10.905%	0.18864	0.994
V56	309	0.999	39.377	12.743%	6.869	5.29%	0.06791	0.999
V57	235	0.996	42.594	18.125%	7.999	9.884%	0.08575	0.996
V58	198	0.998	31.516	15.917%	5.747	6.929%	0.09316	0.998
V59	270	0.999	37.497	13.888%	7.26	5.283%	0.09153	0.999
