Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	288	0.9	179.298	62.256%	44.401	45.497%	0.29965	0.889
V2	253	0.687	222.236	87.84%	63.006	76.524%	0.63538	0.643
V3	255	0.82	167.499	65.686%	47.721	57.638%	0.34699	0.794
V4	370	0.883	199.843	54.012%	59.295	47.131%	0.27458	0.869
V5	272	0.884	186.839	68.691%	58.174	51.363%	0.37662	0.879
V6	64	0.738	65.047	101.636%	20.678	67.806%	0.70777	0.72
V7	249	0.833	147.571	59.265%	53.644	57.964%	0.37538	0.817
V8	282	0.889	183.029	64.904%	80.161	49.454%	0.31288	0.886
V9	227	0.841	186.217	82.034%	66.624	55.368%	0.93263	0.834
V10	240	0.876	165.672	69.03%	63.96	54.725%	0.34285	0.875
V11	292	0.924	135.812	46.511%	32.056	39.506%	0.18766	0.91
V12	499	0.832	273.491	54.808%	85.939	55.556%	0.26045	0.805
V13	218	0.775	168.411	77.253%	67.959	64.696%	0.40912	0.763
V14	577	0.923	367.749	63.735%	109.54	42.751%	0.37082	0.921
V15	206	0.843	132.233	64.191%	46.255	58.165%	0.44824	0.83
V16	393	0.896	178.778	45.491%	59.548	44.824%	0.17244	0.883
V17	390	0.861	224.41	57.541%	56.975	52.05%	0.35645	0.836
V18	250	0.904	166.663	66.665%	48.769	46.041%	0.38696	0.899
V19	255	0.978	78.466	30.771%	17.902	21.307%	0.13993	0.975
V20	369	0.936	191.239	51.826%	62.716	35.938%	0.28517	0.932
V21	347	0.845	196.638	56.668%	55.287	53.586%	0.30614	0.818
V22	290	0.735	229.903	79.277%	100.86	69.228%	0.45424	0.722
V23	199	0.96	90.03	45.241%	28.563	32.402%	0.22552	0.959
V24	75	0.736	68.691	91.588%	19.119	67.723%	0.66436	0.707
V25	197	0.965	76.577	38.872%	23.659	26.624%	0.19446	0.963
V26	364	0.774	349.4	95.989%	127.185	67.133%	0.70198	0.767
V27	148	0.487	162.703	109.934%	44.184	92.737%	0.93538	0.402
V28	359	0.894	189.071	52.666%	49.26	44.843%	0.21595	0.877
V29	320	0.943	143.105	44.72%	41.586	33.452%	0.18059	0.938
V30	49	0.605	48.111	98.186%	14.012	82.14%	0.93026	0.552
V31	676	0.66	565.838	83.704%	202.384	77.927%	0.59648	0.626
V32	482	0.907	278.79	57.84%	134.856	50.209%	0.30011	0.908
V33	200	0.715	183.964	91.982%	53.879	69.908%	0.62739	0.684
V34	270	0.675	293.528	108.714%	145.155	76.653%	0.80744	0.669
V35	521	0.858	310.785	59.652%	127.168	51.623%	0.26579	0.849
V36	312	0.832	217.62	69.75%	88.032	61.38%	0.52762	0.823
V37	345	0.472	397.51	115.22%	108.809	94.007%	0.95937	0.392
V38	195	0.991	48.785	25.018%	9.321	14.289%	0.12586	0.99
V39	409	0.864	243.231	59.47%	63.159	52.755%	0.33215	0.843
V40	110	0.93	54.56	49.6%	13.551	36.827%	0.29809	0.922
V41	315	0.843	203.667	64.656%	58.943	55.743%	0.41835	0.823
V42	609	0.904	311.488	51.147%	93.153	47.906%	0.22814	0.894
V43	331	0.895	200.703	60.635%	48.568	45.854%	0.31303	0.882
V44	492	0.957	198.292	40.303%	57.122	30.674%	0.19103	0.954
V45	320	0.839	200.41	62.628%	58.567	55.897%	0.36352	0.818
V46	155	0.874	110.694	71.415%	47.749	57.663%	0.38825	0.877
V47	444	0.911	291.984	65.762%	98.18	46.987%	0.36945	0.909
V48	378	0.934	193.372	51.157%	65.814	35.706%	0.22742	0.931
V49	404	0.917	191.332	47.359%	48.562	39.885%	0.21158	0.904
V50	209	0.85	98.152	46.963%	30.029	54.926%	0.22953	0.818
V51	290	0.896	206.023	71.042%	83.641	51.687%	0.5163	0.896
V52	328	0.889	206.814	63.053%	74.557	48.469%	0.2853	0.883
V53	705	0.839	512.724	72.727%	258.03	54.922%	0.37966	0.834
V54	311	0.817	239.993	77.168%	64.25	57.968%	0.43031	0.796
V55	421	0.734	406.498	96.555%	196.079	70.907%	0.59321	0.728
V56	774	0.908	347.428	44.887%	103.294	42.131%	0.20055	0.895
V57	276	0.501	305.253	110.599%	85.084	89.886%	0.8845	0.425
V58	142	0.652	125.374	88.292%	37.238	76.33%	0.65746	0.602
V59	561	0.828	523.82	93.373%	151.494	58.734%	0.59756	0.819
V60	101	0.824	74.571	73.833%	25.237	58.158%	0.46109	0.812
