Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	137	0.993	29.614	21.616%	5.32	12.446%	0.16137	0.992
V2	293	0.999	24.824	8.472%	5.332	3.629%	0.06345	0.999
V3	230	0.999	34.11	14.83%	7.374	6.291%	0.09089	0.999
V4	264	1.0	22.149	8.39%	4.406	2.336%	0.04552	1.0
V5	575	1.0	47.466	8.255%	10.104	2.861%	0.03963	1.0
V6	238	0.999	29.028	12.197%	5.984	5.778%	0.06213	0.998
V7	393	0.999	48.654	12.38%	10.268	5.003%	0.06249	0.999
V8	128	0.981	35.104	27.425%	9.571	20.69%	0.17703	0.979
V9	339	0.995	52.604	15.517%	12.058	9.998%	0.0647	0.995
V10	302	0.998	50.702	16.789%	10.483	7.488%	0.09146	0.997
V11	536	1.0	42.201	7.873%	7.658	1.997%	0.04831	1.0
V12	528	0.999	53.663	10.163%	10.546	4.06%	0.05765	0.999
V13	476	1.0	27.54	5.786%	4.543	2.175%	0.03181	1.0
V14	434	0.999	35.476	8.174%	6.597	4.378%	0.05109	0.999
V15	605	1.0	47.772	7.896%	7.96	3.047%	0.0463	1.0
V16	549	1.0	40.043	7.294%	8.794	2.897%	0.03954	1.0
V17	432	0.998	60.912	14.1%	11.326	6.769%	0.07002	0.998
V18	425	0.998	43.003	10.118%	9.615	5.932%	0.05697	0.998
V19	53	0.97	17.873	33.723%	4.047	24.767%	0.37307	0.966
V20	229	0.998	33.051	14.433%	6.478	7.21%	0.08679	0.998
V21	315	1.0	33.282	10.566%	6.794	3.049%	0.07666	1.0
V22	32	0.991	7.437	23.241%	2.068	13.519%	0.35119	0.99
V23	139	0.993	30.779	22.143%	9.243	12.366%	0.1528	0.993
V24	126	0.989	31.286	24.83%	6.355	15.75%	0.14559	0.987
V25	302	1.0	23.303	7.716%	4.29	2.722%	0.05992	1.0
V26	173	0.999	18.12	10.474%	3.733	3.958%	0.09003	0.999
V27	283	0.98	62.141	21.958%	16.675	20.137%	0.08536	0.976
V28	317	1.0	33.182	10.468%	6.852	3.116%	0.0719	1.0
V29	190	0.995	34.183	17.991%	6.64	10.195%	0.13444	0.994
V30	114	0.991	28.147	24.69%	5.582	13.57%	0.18289	0.991
V31	115	0.999	11.833	10.29%	2.376	4.837%	0.09684	0.999
V32	359	0.992	66.16	18.429%	15.778	12.989%	0.08771	0.991
V33	481	0.998	68.293	14.198%	11.835	7.497%	0.05614	0.998
V34	202	0.994	38.761	19.189%	6.841	10.974%	0.11682	0.993
V35	149	0.984	40.064	26.889%	9.005	17.76%	0.19951	0.983
V36	204	1.0	18.773	9.202%	3.925	3.372%	0.0653	1.0
V37	194	0.994	43.843	22.599%	8.33	11.204%	0.17196	0.994
V38	67	0.991	12.997	19.399%	3.497	13.133%	0.16866	0.991
V39	132	0.999	17.26	13.076%	3.449	4.513%	0.08502	0.999
V40	338	0.994	59.767	17.683%	10.276	10.885%	0.0877	0.993
V41	98	0.999	17.376	17.731%	4.036	6.142%	0.11559	0.999
V42	498	0.999	42.15	8.464%	10.199	5.043%	0.04706	0.999
V43	292	1.0	28.325	9.7%	5.759	2.89%	0.06495	1.0
V44	122	0.995	26.379	21.622%	5.033	11.357%	0.17199	0.994
V45	255	0.998	46.217	18.124%	13.925	9.533%	0.07955	0.998
V46	360	0.998	44.587	12.385%	7.181	6.536%	0.07286	0.998
V47	658	0.999	55.668	8.46%	9.712	4.196%	0.03649	0.999
V48	117	0.999	17.089	14.606%	3.859	5.094%	0.11274	0.999
V49	198	0.999	33.05	16.692%	6.236	5.458%	0.11781	0.999
V50	424	1.0	40.196	9.48%	8.122	2.814%	0.05525	1.0
V51	272	0.998	43.142	15.861%	8.287	7.967%	0.07869	0.998
V52	277	0.997	47.994	17.326%	10.449	7.329%	0.10687	0.997
V53	148	0.999	15.523	10.489%	2.956	4.141%	0.07926	0.999
V54	213	0.996	34.087	16.003%	6.897	8.92%	0.13293	0.996
V55	348	0.998	54.785	15.743%	11.303	6.544%	0.08106	0.998
V56	333	0.998	42.022	12.619%	8.214	6.693%	0.07465	0.998
V57	70	0.979	21.985	31.407%	5.931	21.628%	0.31882	0.978
V58	178	0.997	25.243	14.181%	5.396	8.368%	0.1054	0.996
V59	301	0.992	56.334	18.716%	12.937	12.839%	0.10623	0.991
V60	385	1.0	40.044	10.401%	8.944	3.215%	0.06643	1.0
V61	617	0.995	104.058	16.865%	21.561	10.249%	0.07428	0.994
V62	562	0.998	58.089	10.336%	12.119	5.965%	0.04539	0.998
V63	872	1.0	54.712	6.274%	11.171	2.838%	0.02924	1.0
V64	336	1.0	22.915	6.82%	3.865	2.657%	0.04973	1.0
V65	319	0.998	42.345	13.274%	7.848	6.715%	0.08641	0.998
V66	963	1.0	72.728	7.552%	14.298	3.018%	0.03362	1.0
V67	119	0.993	26.976	22.669%	5.462	12.607%	0.16368	0.992
V68	588	1.0	31.472	5.352%	5.316	1.936%	0.03028	1.0
V69	343	0.997	44.713	13.036%	8.465	7.523%	0.07166	0.997
V70	176	0.997	30.298	17.215%	8.239	9.894%	0.09035	0.997
V71	78	0.997	15.155	19.429%	5.572	11.46%	0.08355	0.997
V72	149	0.999	19.228	12.905%	3.792	4.324%	0.08476	0.999
V73	264	0.996	44.093	16.702%	14.061	9.248%	0.07382	0.996
V74	338	0.983	87.955	26.022%	20.671	19.081%	0.10644	0.981
V75	249	0.998	34.838	13.991%	7.669	6.593%	0.08763	0.998
V76	605	1.0	48.445	8.007%	9.954	3.489%	0.03068	1.0
V77	299	0.992	61.054	20.419%	11.816	13.037%	0.10972	0.99
V78	97	0.992	25.099	25.875%	5.456	12.885%	0.19861	0.991
V79	365	0.995	51.22	14.033%	9.98	9.708%	0.07444	0.994
V80	320	0.99	59.168	18.49%	13.969	13.84%	0.07318	0.989
V81	800	1.0	61.154	7.644%	17.703	2.53%	0.03642	1.0
V82	671	0.995	100.903	15.038%	19.056	9.737%	0.064	0.995
V83	603	0.996	88.166	14.621%	20.411	9.449%	0.05808	0.995
V84	175	1.0	12.53	7.16%	3.91	3.493%	0.04019	1.0
V85	334	1.0	37.301	11.168%	8.703	3.695%	0.07452	1.0
V86	414	1.0	42.612	10.293%	8.184	2.72%	0.06636	1.0
V87	95	0.993	23.66	24.905%	4.977	12.279%	0.1961	0.993
V88	111	0.997	22.421	20.199%	4.221	9.758%	0.11744	0.997
V89	312	0.999	38.144	12.226%	6.496	5.43%	0.07738	0.998
V90	245	0.998	43.002	17.552%	7.654	5.973%	0.11926	0.998
V91	354	0.997	48.752	13.772%	9.665	7.593%	0.06552	0.997
V92	358	0.993	64.359	17.977%	13.402	12.176%	0.09529	0.992
V93	160	0.995	38.04	23.775%	7.126	11.153%	0.16427	0.994
V94	310	0.994	51.197	16.515%	12.844	10.907%	0.10386	0.993
V95	113	0.999	14.208	12.573%	2.572	5.003%	0.08879	0.999
V96	527	0.993	110.503	20.968%	27.222	13.158%	0.08178	0.992
V97	301	0.998	40.695	13.52%	7.017	6.851%	0.08678	0.998
V98	216	0.993	41.739	19.324%	9.539	13.318%	0.09906	0.992
V99	294	0.998	33.257	11.312%	7.79	6.349%	0.066	0.998
V100	218	0.994	39.112	17.941%	10.828	11.357%	0.10238	0.993
